col.0: MtotZAMS/Msun  col.1:num mergers
430608671.0933955 1734
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
4_323026 35.3649 32.3019 6.7861 3.5151 10.3012 3016.7107 18.035 0.77359 18.6596 100.0206 0.9999 0.9948 121.5 -4.297 4.565 183.4 -11.47 -32.15 6.144 6.601 True
4_334008 36.6201 36.4971 4.0892 4.0022 8.0914 6103.4136 12.4 0.59473 66.6526 30.0774 1.0 0.9992 154.0 -16.18 1.06 98.04 54.55 9.265 6.067 6.084 True
4_358277 50.5421 50.4721 7.5286 7.4428 14.9714 549.9191 7.9858 0.30726 12.722 17.7139 1.0 0.9998 92.72 -3.842 2.226 77.67 -10.12 -7.695 4.998 5.002 True
4_366134 79.9548 75.7781 15.3505 13.7619 29.1124 1170.6376 14.547 0.013836 0.0 2.0387 1.0 1.0 5.4 -0.0 0.0 6.173 -0.02105 -0.1989 4.145 4.224 True
4_376320 60.6957 55.0159 15.1874 9.9132 25.1006 34.885 5.2387 0.12787 0.0 21.3042 1.0 1.0 9.569 -0.0 0.0 57.49 -7.146 1.348 4.55 4.76 True
4_402653 71.4011 68.1433 14.327 11.8414 26.1684 9266.5576 22.802 0.097725 0.0 8.9446 1.0 0.9999 4.634 0.0 -0.0 15.05 0.4761 -3.619 4.299 4.398 True
4_415905 54.2815 50.0223 12.5128 8.3153 20.8281 79.0037 5.7967 0.1821 10.5385 8.9684 1.0 1.0 32.94 -2.118 -4.208 78.92 0.05377 0.3195 4.784 4.991 True
4_424087 45.0707 42.4548 7.8574 5.8665 13.7239 8010.0654 18.104 0.53747 27.1449 34.1051 0.9994 0.9989 71.38 -3.797 10.07 86.42 -10.45 -13.81 5.28 5.484 True
4_429866 65.3634 62.9331 12.4148 10.4867 22.9015 9536.7988 21.133 0.16438 10.1816 9.2707 1.0 1.0 18.22 2.539 -2.246 22.63 -0.4478 -1.312 4.442 4.528 True
4_442818 86.4294 77.7278 17.213 14.1108 31.3238 2885.6367 19.242 0.030472 0.0 0.0 1.0 1.0 4.487 0.0 -0.0 4.958 -0.005729 0.0 4.044 4.189 True
4_444012 80.8077 78.006 14.8083 13.8536 28.6619 10929.373 25.307 0.02111 0.0 1.906 1.0 1.0 4.116 -0.0 0.0 5.847 -0.2165 0.1768 4.138 4.191 True
4_447605 39.5505 38.8588 4.9474 4.5099 9.4573 12656.4912 15.545 0.54086 72.3729 74.9422 0.997 0.9871 100.5 1.011 20.77 79.47 9.92 -22.51 5.749 5.825 True
4_465640 82.368 76.8106 16.3157 14.1015 30.4172 12064.3838 27.101 0.00752 0.0 0.0 1.0 1.0 3.894 0.0 0.0 4.024 0.02774 -0.0 4.101 4.229 True
4_467829 135.4905 133.719 18.94 18.488 37.428 1209.4332 17.731 0.026587 0.0 0.0 1.0 1.0 4.278 -0.0 0.0 4.346 -0.003158 -0.0 3.693 3.703 True
4_477020 60.0341 59.1678 10.1052 9.4412 19.5464 1582.058 12.088 0.20247 23.7741 21.2611 0.9999 1.0 39.02 -9.637 3.87 47.52 -14.61 1.158 4.608 4.641 True
4_489601 89.8459 87.8665 15.6041 14.9274 30.5315 10999.3213 26.595 0.031025 0.0 0.0 1.0 1.0 3.906 0.0 0.0 3.969 -0.03317 -0.0 4.019 4.057 True
4_495571 53.6705 53.275 8.0752 7.8279 15.9031 4798.5615 14.329 0.29805 29.1457 38.605 1.0 0.999 62.38 11.0 1.438 70.78 -3.519 13.36 4.853 4.872 True
4_519407 67.0196 66.8835 12.0835 11.9048 23.988300000000002 117.8873 7.1433 0.13201 4.4034 15.3355 1.0 0.9999 29.74 -0.1696 -0.6648 27.08 -1.215 -7.23 4.411 4.415 True
4_522575 61.0151 60.9742 9.8795 9.8125 19.692 2028.6842 13.76 0.32345 22.3432 19.1054 0.9998 0.9997 35.42 3.615 -5.991 42.78 -6.068 -8.805 4.583 4.585 True
4_553314 73.2491 66.3497 15.6503 11.5299 27.1802 9238.0811 23.206 0.04915 0.0 11.8586 1.0 1.0 4.381 0.0 -0.0 19.67 -4.995 -0.8582 4.251 4.421 True
4_555792 35.8999 33.5856 5.7027 3.706 9.4087 1636.3783 7.0175 0.22151 41.8746 99.2369 0.9991 0.9909 133.0 -0.647 14.6 130.5 3.213 24.92 6.093 6.421 True
4_558519 46.9868 45.9479 7.2576 6.5224 13.780000000000001 662.9906 7.7695 0.28741 59.7967 63.0709 0.9999 0.9986 118.3 -14.91 4.101 68.24 12.81 19.43 5.181 5.253 True
4_568231 95.223 73.361 24.5654 14.1297 38.6951 6901.8667 27.656 0.023149 0.0 0.0 1.0 1.0 3.197 0.0 0.0 4.279 0.016 -0.0 3.936 4.251 True
4_578402 104.1092 102.6146 16.5011 16.1486 32.649699999999996 13298.791 29.349 0.020643 0.0 0.0 1.0 1.0 3.579 0.0 0.0 3.56 -0.05301 0.0 3.882 3.896 True
4_592047 33.6146 32.7201 3.8546 3.1828 7.0374 5375.314 8.1486 0.33072 59.33 131.6011 0.9994 0.9984 154.3 -10.91 -9.989 115.2 96.67 8.496 6.423 6.58 True
4_593048 75.2262 70.893 14.8436 12.4929 27.3365 3205.0591 17.872 0.049893 0.0 5.6959 1.0 1.0 4.997 0.0 0.0 16.25 0.1221 -1.829 4.225 4.321 True
4_617840 77.8867 70.4457 16.372 12.3663 28.738300000000002 2151.2395 16.735 0.044099 0.0 9.8952 1.0 1.0 5.002 -0.0 -0.0 16.03 -4.058 -0.4227 4.166 4.33 True
4_619488 69.8249 67.644 12.9924 11.3632 24.355600000000003 4711.3511 18.085 0.054851 3.1947 15.724 1.0 1.0 10.15 0.7291 0.4301 28.0 2.705 1.352 4.341 4.399 True
4_622652 65.322 64.1894 11.5501 10.5949 22.145000000000003 12024.0264 21.768 0.14364 7.7449 7.1656 1.0 1.0 18.0 -2.141 1.722 20.64 -3.244 0.7677 4.451 4.499 True
4_623714 59.9223 59.6553 9.4075 9.2132 18.6207 13379.4785 19.49 0.10783 13.2683 18.3362 0.9998 0.9999 38.98 -2.539 5.032 26.57 5.839 -3.103 4.619 4.63 True
4_625389 52.0918 51.8637 7.7019 7.5171 15.219000000000001 6216.2632 15.361 0.35375 55.3848 47.1845 0.9997 0.9988 79.42 -14.08 6.713 47.11 10.25 14.8 4.923 4.941 True
4_625539 61.4131 57.0767 13.2878 9.589 22.876800000000003 1246.877 12.578 0.16715 6.7072 16.122 1.0 0.9999 13.95 -2.986 0.8571 42.32 4.468 -4.819 4.54 4.697 True
4_632256 55.3065 50.1521 13.0118 7.8219 20.8337 7899.7275 18.673 0.19346 3.8344 20.2021 1.0 0.9996 13.17 1.249 -1.343 45.16 4.204 -5.749 4.74 4.993 True
4_635280 66.297 64.7058 12.1574 10.8109 22.9683 9820.9023 20.879 0.048529 11.3912 13.1636 1.0 0.9998 10.9 -0.3783 -0.107 24.05 -3.223 -4.324 4.423 4.486 True
4_637316 64.1425 56.3974 15.9453 9.8478 25.7931 6547.5015 20.366 0.091971 0.0 6.3988 1.0 1.0 4.818 0.0 -0.0 31.4 -1.493 1.496 4.445 4.71 True
4_654201 35.7321 35.0588 4.1574 3.7377 7.895099999999999 3330.9382 7.3578 0.19654 59.0587 77.3999 0.9995 1.0 161.1 14.9 8.312 130.0 46.26 -1.849 6.155 6.252 True
4_662178 71.7921 66.3388 15.1905 11.7114 26.901899999999998 948.0448 13.09 0.10672 0.0 14.4198 1.0 0.9999 6.003 0.0 -0.0 19.28 1.271 4.379 4.283 4.421 True
4_719340 57.5053 57.1735 9.0609 8.8006 17.8615 3096.2654 12.889 0.03992 20.5209 11.5591 0.9996 0.9998 52.37 0.9898 7.949 41.38 -0.8481 5.345 4.7 4.714 True
4_719868 40.7702 40.7374 4.9707 4.931 9.9017 3318.4331 9.1902 0.30583 63.5898 47.3292 0.9987 0.9968 124.7 11.2 -16.07 74.53 -1.308 14.74 5.652 5.655 True
4_752318 61.1881 58.6602 11.7256 9.823 21.5486 719.4502 10.488 0.15728 14.3257 36.2112 0.9999 0.9997 28.08 3.994 -5.26 37.43 11.61 7.493 4.559 4.648 True
4_753998 36.8561 32.7102 9.6011 3.8859 13.487 357.2889 5.9027 0.16403 9.4832 36.8224 1.0 1.0 74.16 3.884 -1.756 145.1 -13.07 1.912 5.961 6.511 True
4_760842 34.8858 33.993 4.0756 3.4027 7.478299999999999 4598.6606 8.3315 0.35411 73.249 107.2387 0.9983 0.9997 159.3 6.532 13.72 166.5 -2.772 -5.674 6.254 6.395 True
4_777954 67.9419 67.4146 11.4752 11.1064 22.5816 10609.5938 21.353 0.13511 4.3009 5.3166 1.0 1.0 18.57 0.4807 -1.173 22.5 0.2396 0.06237 4.393 4.409 True
4_781726 63.8997 62.0679 11.5168 10.1749 21.691699999999997 4267.1978 17.287 0.27214 11.4934 23.6877 1.0 0.9995 19.09 0.02821 -1.659 30.33 -1.008 9.916 4.486 4.546 True
4_788396 117.9661 107.8821 18.9351 16.6786 35.613699999999994 7582.6343 27.096 0.01753 0.0 0.0 1.0 1.0 3.553 0.0 -0.0 3.728 0.04793 -0.0 3.775 3.851 True
4_824481 83.3924 65.9202 23.1829 12.3708 35.5537 2861.1328 20.682 0.046192 0.0 3.6567 1.0 1.0 3.821 0.0 0.0 15.01 0.785 -0.8518 4.071 4.413 True
4_832993 46.147 45.7729 6.4032 6.1354 12.538599999999999 5208.1152 18.178 0.64928 66.0572 60.6559 0.9999 0.9982 81.64 -19.48 -5.137 112.4 32.72 22.31 5.246 5.274 True
4_836286 44.2685 43.2809 6.3523 5.6977 12.05 1786.0061 8.4883 0.13765 44.9023 56.5142 0.9997 0.9967 101.7 14.9 7.902 88.49 -5.622 17.58 5.361 5.44 True
4_865407 35.0471 34.5045 3.8539 3.5152 7.3690999999999995 5416.3799 69.065 0.96285 97.2252 104.5771 0.9633 -0.4237 54.3 15.67 -26.11 64.69 13.37 9.054 6.241 6.324 True
4_906480 66.284 65.8359 11.0305 10.7083 21.738799999999998 11636.2715 21.059 0.091855 15.0982 9.2544 1.0 1.0 18.68 4.602 -1.985 22.77 -2.384 -1.135 4.434 4.448 True
4_914201 45.9465 42.87 8.9423 6.1302 15.0725 1014.8586 11.21 0.51884 13.2688 76.2454 1.0 0.9983 75.35 4.115 3.596 83.3 2.989 -20.7 5.214 5.448 True
4_924270 58.1681 50.6339 15.8468 8.8969 24.7437 4717.769 18.21 0.13568 0.0 13.2862 1.0 0.9998 5.216 0.0 -0.0 41.99 -1.874 -4.264 4.622 4.943 True
4_928101 63.1251 61.4449 11.2895 9.984 21.2735 12463.498 22.101 0.24382 8.6585 17.2346 1.0 1.0 21.13 -2.705 2.455 25.68 4.211 1.153 4.507 4.573 True
4_932143 77.0362 76.844 13.829 13.6431 27.4721 1569.7009 15.011 0.02882 5.1077 1.6807 1.0 1.0 8.929 0.1329 -1.057 7.502 0.1706 0.7768 4.207 4.211 True
4_934778 27.2296 25.7928 5.6967 3.0601 8.7568 1366.5834 83.871 0.97954 18.0788 115.4487 0.9992 -0.8166 69.52 1.001 -2.967 62.83 -4.404 3.211 7.556 7.933 True
4_935100 78.0592 75.9447 14.4996 13.5136 28.013199999999998 1903.4171 15.984 0.033703 0.0 4.8874 1.0 1.0 5.23 0.0 -0.0 9.448 1.613 1.479 4.183 4.225 True
4_936256 103.6397 89.079 19.6714 15.166 34.8374 6112.9214 25.137 0.012028 0.0 0.0 1.0 1.0 3.695 0.0 -0.0 4.134 -0.04152 -0.0 3.867 4.028 True
4_952665 98.5304 96.1675 16.7425 16.0926 32.8351 400.4679 12.165 0.025054 0.0 0.0 1.0 1.0 5.534 0.0 0.0 5.602 -0.07574 0.0 3.924 3.95 True
4_954094 63.146 57.5767 14.4807 9.7793 24.259999999999998 4194.2847 17.615 0.13756 0.0 11.9388 1.0 0.9998 5.453 -0.0 -0.0 33.49 1.599 -4.199 4.482 4.676 True
4_954897 85.376 78.6715 16.3745 14.1654 30.539900000000003 4976.1611 21.677 0.022542 0.0 0.0 1.0 1.0 4.305 -0.0 0.0 4.551 -0.06818 0.0 4.063 4.174 True
4_956977 73.3067 72.7889 12.9156 12.4691 25.3847 6276.0464 20.274 0.11309 2.8303 5.5944 1.0 1.0 10.71 -0.9451 0.758 12.26 -1.805 -0.7667 4.277 4.293 True
4_974191 42.671 42.5891 5.4007 5.3273 10.728 9818.3135 14.244 0.43716 56.0881 47.607 0.9994 0.9999 104.0 11.67 10.38 53.69 -3.082 -2.264 5.495 5.503 True
4_989061 80.2701 80.0788 14.2535 14.1715 28.425 2250.1987 16.846 0.021287 0.0 0.0 1.0 1.0 5.071 0.0 0.0 4.98 0.08317 0.0 4.154 4.157 True
4_1011099 49.746 47.6956 8.8442 7.2379 16.0821 215.4139 6.1169 0.10003 13.1094 38.5502 1.0 0.9998 76.54 4.497 2.541 87.35 -23.13 -7.001 5.013 5.135 True
4_1033255 60.5068 57.3703 11.5686 8.8916 20.4602 9288.0938 19.192 0.15595 14.4424 11.8102 0.9997 0.9998 21.1 1.781 -6.414 41.86 3.203 -3.998 4.578 4.702 True
4_1039913 33.8973 30.4057 7.4444 3.296 10.7404 5448.4966 15.788 0.65129 43.2491 69.3058 0.9995 0.9999 103.3 -6.611 11.44 160.2 18.92 3.669 6.33 6.894 True
4_1055698 74.2398 70.8044 14.5441 12.3747 26.9188 9870.1445 23.526 0.046654 0.0 8.5054 1.0 0.9999 4.462 0.0 -0.0 11.82 0.5233 -3.7 4.245 4.334 True
4_1058984 59.0248 58.8807 9.5604 9.41 18.970399999999998 961.3686 10.373 0.18645 17.7387 23.0409 0.9999 0.9998 46.12 5.338 -3.834 45.89 -16.73 -5.839 4.646 4.652 True
4_1096670 73.5837 72.3551 14.0866 12.6988 26.785400000000003 5714.8584 20.474 0.079471 0.0 7.4393 1.0 1.0 4.849 -0.0 0.0 9.205 -0.9572 1.624 4.263 4.318 True
4_1097243 35.0501 33.484 4.7911 3.6538 8.4449 2653.0762 7.8198 0.3349 20.9094 75.2921 1.0 0.9906 165.8 6.67 2.414 112.7 -27.19 -32.37 6.211 6.444 True
4_1104256 70.1093 58.026 20.2446 10.7483 30.9929 279.2036 10.386 0.048024 0.0 10.109 1.0 1.0 5.778 0.0 0.0 36.85 2.003 -2.31 4.295 4.64 True
4_1111737 83.381 82.9156 14.4602 14.3205 28.7807 12443.748 26.265 0.032535 0.0 0.0 1.0 1.0 4.041 -0.0 0.0 4.043 -0.04379 0.0 4.109 4.117 True
4_1116078 109.1813 103.8745 17.6291 16.4011 34.0302 5614.4077 24.272 0.025266 0.0 0.0 1.0 1.0 3.851 0.0 -0.0 3.965 -0.04649 0.0 3.836 3.883 True
4_1119415 42.673 40.2619 7.2133 5.1005 12.3138 3429.938 10.304 0.204 16.9093 24.5317 1.0 1.0 90.13 -5.893 -2.851 84.3 0.8358 0.1426 5.452 5.677 True
4_1124577 40.3527 40.0711 4.9799 4.7333 9.7132 11054.6807 12.507 0.33026 51.6061 65.275 0.9994 0.9827 102.0 10.89 9.4 68.82 12.24 24.9 5.681 5.726 True
4_1131344 73.6606 71.4729 13.844 12.1946 26.0386 5311.9834 19.622 0.061702 5.7875 6.027 0.9999 1.0 6.659 -0.331 2.728 17.0 -0.4844 2.328 4.263 4.315 True
4_1191310 37.1213 36.3284 4.4763 3.9623 8.438600000000001 4707.8813 9.8093 0.43352 81.1823 108.7595 0.9968 0.9975 124.7 17.18 -20.43 138.3 46.73 -12.54 5.994 6.098 True
4_1239803 74.6839 73.9862 13.2095 12.6868 25.8963 7393.4556 21.338 0.080681 8.382 8.158 1.0 1.0 6.312 -1.324 2.233 8.366 -2.671 -1.092 4.251 4.266 True
4_1242142 32.9609 28.9528 9.0522 3.5889 12.6411 8636.6914 12.798 0.2186 31.5857 42.0084 0.9997 0.9998 53.46 -3.274 -9.331 88.08 -5.091 3.252 6.465 7.123 True
4_1243728 76.4663 74.3015 14.2226 12.7726 26.9952 5731.9263 20.513 0.034706 0.0 9.13 1.0 1.0 4.689 -0.0 0.0 13.15 4.137 -0.7056 4.213 4.26 True
4_1245685 78.9753 76.3628 15.2564 14.3215 29.5779 85.101 7.5555 0.0051297 0.0 0.0 1.0 1.0 7.397 0.0 -0.0 7.417 0.03659 0.0 4.162 4.21 True
4_1245981 134.3899 103.8298 24.1145 16.3509 40.4654 13898.1484 34.528 0.0035161 0.0 0.0 1.0 1.0 2.872 0.0 -0.0 3.445 -0.009622 0.0 3.686 3.881 True
4_1255410 72.1844 63.3001 16.8289 10.4722 27.3011 5801.8784 20.606 0.089414 0.0 17.2978 1.0 1.0 4.592 -0.0 -0.0 26.0 6.707 1.806 4.262 4.506 True
4_1268518 58.0251 55.6709 10.3621 8.6686 19.0307 10005.2393 18.173 0.029617 6.49 6.992 0.9999 1.0 30.18 0.1622 2.689 38.57 2.455 0.2273 4.665 4.762 True
4_1275047 88.0778 87.9861 15.0236 14.9723 29.9959 2530.4417 18.063 0.023045 0.0 0.0 1.0 1.0 4.762 0.0 -0.0 4.695 0.07689 -0.0 4.045 4.047 True
4_1276518 124.4009 123.9906 18.0764 17.9587 36.0351 3508.8057 22.498 0.027108 0.0 0.0 1.0 1.0 3.881 0.0 0.0 3.895 0.02152 -0.0 3.745 3.747 True
4_1283520 65.5038 63.5342 12.0586 10.5768 22.6354 12194.9795 22.137 0.1334 10.4031 18.8086 0.9999 1.0 18.71 -2.119 -4.011 15.34 2.229 -0.3152 4.442 4.511 True
4_1292601 67.7953 67.0003 12.3356 11.3745 23.710099999999997 5753.3892 18.747 0.08843 5.4833 8.331 1.0 0.9999 13.39 0.05388 0.8404 20.68 0.3958 3.513 4.388 4.436 True
4_1320030 67.2673 61.6346 14.8031 10.6399 25.443 2763.812 16.336 0.09494 0.0 11.8419 1.0 0.9998 5.502 0.0 -0.0 26.6 -0.3796 4.575 4.379 4.546 True
4_1326606 120.8819 116.6696 18.1488 17.305 35.4538 9310.4443 28.5 0.027107 0.0 0.0 1.0 1.0 3.48 0.0 -0.0 3.559 -0.02164 -0.0 3.763 3.791 True
4_1354076 69.7989 69.7378 11.6268 11.5723 23.1991 10389.083 21.576 0.11561 13.3286 20.1525 0.9999 1.0 13.41 -1.522 3.399 24.31 -5.525 -1.798 4.354 4.355 True
4_1368330 40.654 39.5485 5.6289 4.7575 10.3864 1087.7375 6.6582 0.11195 57.2023 68.0727 1.0 0.9997 140.2 6.926 -1.838 134.7 -16.62 6.166 5.638 5.756 True
4_1382533 111.7816 83.458 26.0368 14.8895 40.9263 12834.3281 33.789 0.013164 0.0 0.0 1.0 1.0 2.8 0.0 -0.0 3.723 -0.0353 -0.0 3.804 4.092 True
4_1427202 61.6871 59.1157 11.3444 9.2922 20.6366 9406.7871 19.403 0.15405 15.0842 30.9226 1.0 0.9996 20.59 6.357 1.649 41.79 -13.97 -6.397 4.547 4.642 True
4_1436553 53.551 51.7751 9.2179 8.0169 17.2348 10861.2744 18.868 0.3093 15.1621 14.564 0.9999 0.9999 41.34 4.921 -3.874 54.89 -9.255 3.542 4.838 4.941 True
4_1450825 52.582 52.2777 7.9278 7.6717 15.5995 7547.5767 16.105 0.32308 26.7237 8.4047 0.9993 0.9999 57.2 0.276 -10.44 53.76 8.882 2.933 4.898 4.925 True
4_1453680 52.4783 51.4226 8.204 7.4066 15.610600000000002 9966.6621 17.936 0.37443 37.4966 42.1823 0.9991 1.0 63.7 8.286 -11.4 41.04 8.084 -2.284 4.897 4.955 True
4_1469581 78.4775 66.9085 18.9637 12.464 31.4277 495.9017 12.304 0.046805 0.0 5.3345 1.0 1.0 5.45 -0.0 -0.0 19.57 -1.061 -1.183 4.144 4.395 True
4_1470289 58.9988 54.2604 13.0747 8.5987 21.6734 6401.7021 18.319 0.19346 5.7152 36.8121 1.0 0.9999 11.3 0.1301 -2.125 33.23 -11.09 -2.546 4.613 4.811 True
4_1507668 74.721 73.3914 13.5719 12.6366 26.2085 5508.6172 19.883 0.04497 1.1028 8.8184 1.0 1.0 7.248 0.3641 -0.3632 14.12 -2.583 2.45 4.247 4.277 True
4_1519036 91.7676 73.7775 21.943 13.5303 35.4733 7821.1953 26.888 0.034424 0.0 3.4673 1.0 1.0 3.431 0.0 -0.0 6.744 1.266 0.01839 3.971 4.254 True
4_1521343 77.276 75.9263 14.0801 13.2072 27.287300000000002 9336.4922 23.443 0.034981 0.0 3.5158 1.0 1.0 4.37 0.0 -0.0 10.13 -0.02084 0.436 4.2 4.229 True
4_1533190 76.6756 74.8404 14.2097 13.1096 27.3193 3360.1951 18.07 0.023527 0.0 3.7953 1.0 1.0 5.0 0.0 0.0 10.19 0.2971 -1.775 4.21 4.248 True
4_1545220 45.0373 41.7743 8.9495 5.921 14.8705 340.852 6.4037 0.076235 8.9744 76.6287 1.0 0.9984 77.69 2.058 2.237 107.1 23.21 -14.9 5.272 5.53 True
4_1612038 36.8546 34.3858 6.1491 3.8018 9.9509 2954.4016 17.268 0.7658 52.47 39.2253 1.0 0.9993 137.9 -17.24 -3.213 174.5 6.671 -12.52 5.982 6.317 True
4_1652548 42.2474 38.5177 9.1973 5.4408 14.638100000000001 658.7701 9.1021 0.45729 33.6844 24.3627 0.9997 0.9998 65.97 -1.251 11.05 120.4 25.15 -5.915 5.463 5.804 True
4_1657891 34.9228 31.8677 6.7874 3.2306 10.018 1213.416 9.7915 0.62236 38.4034 133.3648 0.9995 0.989 127.8 -7.194 -13.83 197.2 -39.54 42.22 6.199 6.683 True
4_1669556 72.5657 66.8945 15.1017 11.4763 26.578 5675.6548 20.224 0.074942 0.0 9.2963 1.0 0.9999 4.787 0.0 0.0 20.04 -1.643 3.498 4.269 4.412 True
4_1673779 65.3776 65.2607 10.7911 10.6776 21.4687 4090.0964 16.257 0.16682 4.4077 13.2862 1.0 0.9999 28.49 -1.004 -1.697 32.2 4.436 4.551 4.458 4.462 True
4_1714432 71.8428 66.0429 15.83 12.0804 27.9104 9902.665 24.293 0.099224 0.0 10.8705 1.0 1.0 4.408 0.0 -0.0 10.92 1.372 -1.527 4.275 4.455 True
4_1717107 42.9605 38.4308 10.7923 5.378 16.170299999999997 1280.7749 9.8131 0.24136 10.7909 8.6503 1.0 1.0 46.93 0.3741 -3.073 102.3 -6.169 0.793 5.402 5.811 True
4_1732157 92.0565 90.2649 15.9665 15.4461 31.412599999999998 576.4217 12.901 0.029407 0.0 0.0 1.0 1.0 5.502 0.0 -0.0 5.577 -0.05756 0.0 3.993 4.015 True
4_1762980 84.9932 84.0437 14.7134 14.4339 29.1473 13894.6367 27.261 0.022776 0.0 0.0 1.0 1.0 3.939 0.0 0.0 3.903 -0.06488 0.0 4.085 4.101 True
4_1794733 62.2232 60.6395 10.9341 9.7697 20.7038 9474.7256 19.8 0.19748 10.2865 15.6463 1.0 1.0 21.85 2.67 1.379 40.88 -0.8336 0.9447 4.536 4.599 True
4_1808324 76.5548 69.102 16.2616 12.362 28.623600000000003 1828.1265 15.998 0.01519 0.0 6.8959 1.0 1.0 5.092 -0.0 0.0 18.73 -0.5155 0.2799 4.19 4.355 True
4_1817676 98.5034 80.0648 21.4736 14.5083 35.9819 11116.7529 29.866 0.020841 0.0 0.0 1.0 1.0 3.289 0.0 0.0 3.989 0.04431 -0.0 3.906 4.145 True
4_1831234 110.0822 85.2865 24.0571 15.1396 39.1967 5452.5 26.426 0.0057524 0.0 0.0 1.0 1.0 3.304 0.0 -0.0 4.124 0.01964 -0.0 3.815 4.067 True
4_1873654 105.4708 105.0959 16.6328 16.5158 33.1486 3436.4524 21.014 0.018649 0.0 0.0 1.0 1.0 4.192 0.0 -0.0 4.136 -0.05981 -0.0 3.87 3.873 True
4_1888036 61.6317 58.9034 11.9856 9.8781 21.8637 585.8346 9.8461 0.030231 3.7244 22.954 1.0 1.0 25.38 -1.686 0.1943 43.43 -9.906 -2.197 4.544 4.64 True
4_1896937 82.3135 80.1817 14.7774 14.1493 28.9267 7247.1235 22.933 0.013673 0.0 0.0 1.0 1.0 4.314 0.0 -0.0 4.281 -0.05269 0.0 4.118 4.155 True
4_1899027 74.9567 73.1636 13.9439 12.6391 26.583 8659.1592 22.522 0.017828 1.7718 8.6334 1.0 0.9999 5.222 -0.6729 -0.4911 13.78 -2.644 2.359 4.24 4.284 True
4_1904589 73.2343 68.4743 14.7307 11.3849 26.1156 8734.9268 22.231 0.045574 0.0 13.6312 1.0 0.9999 4.505 0.0 -0.0 23.19 -2.747 3.016 4.26 4.381 True
4_1907923 94.0324 89.5013 16.6552 15.1995 31.8547 13321.5254 28.806 0.016398 0.0 0.0 1.0 1.0 3.68 0.0 -0.0 3.745 -0.04999 -0.0 3.966 4.04 True
4_1913696 34.7177 32.0993 6.0009 3.4033 9.4042 391.8685 5.4412 0.40573 39.3763 146.934 1.0 0.9999 139.0 11.53 -1.598 255.8 -36.07 -3.51 6.231 6.637 True
4_1962624 36.8775 35.033 5.53 3.9737 9.5037 1146.8422 9.3025 0.60782 32.6587 49.5368 0.9999 0.9997 162.7 -9.786 -4.606 150.0 17.72 -7.844 5.991 6.236 True
4_1971566 37.2539 33.6132 8.3137 4.2751 12.5888 338.87 6.2466 0.35946 31.5727 49.0942 0.9999 1.0 99.61 10.38 5.396 145.1 -7.204 -0.1939 5.921 6.371 True
4_1989032 84.099 81.6223 15.1508 14.3209 29.4717 13289.9395 27.178 0.02762 0.0 0.0 1.0 1.0 3.936 0.0 -0.0 3.99 -0.05953 0.0 4.09 4.141 True
4_1990985 37.9947 37.9533 4.371 4.3265 8.697500000000002 4282.9307 21.462 0.82334 94.7579 86.8518 0.9959 0.9994 169.2 12.45 -27.3 162.2 -11.73 -13.6 5.918 5.923 True
4_1998280 38.9365 38.8574 4.5119 4.4451 8.957 11177.6162 10.645 0.030036 27.6346 52.9784 1.0 0.9916 134.2 8.574 2.253 65.42 -7.724 25.33 5.822 5.832 True
4_2015024 74.9383 74.7916 13.1315 12.9881 26.1196 3067.6506 17.175 0.079402 3.7503 7.07 1.0 1.0 11.89 -1.126 0.6371 10.3 -3.08 -1.114 4.247 4.251 True
4_2018893 54.4495 51.5977 9.9995 7.7578 17.7573 12022.0674 19.889 0.32059 20.2284 20.9248 0.9999 1.0 44.17 1.247 2.841 42.6 -2.494 -0.3973 4.794 4.936 True
4_2021801 34.8637 34.5941 3.7948 3.6252 7.42 6539.2588 14.464 0.69969 31.5462 64.2273 0.9996 0.9949 183.7 4.37 -8.488 128.7 42.66 -30.49 6.276 6.318 True
4_2028594 52.7025 48.9692 10.7082 7.4064 18.1146 7260.498 16.778 0.22381 19.1363 62.2917 0.9999 0.9933 26.48 1.489 -5.073 50.97 -6.15 25.38 4.857 5.061 True
4_2029749 76.1032 72.5019 15.1033 13.3856 28.4889 190.842 9.058 0.035652 0.0 5.1994 1.0 1.0 6.92 0.0 0.0 10.19 -0.1276 -1.322 4.209 4.285 True
4_2045769 38.5857 37.8972 4.7264 4.264 8.990400000000001 4072.6711 11.922 0.58585 68.445 75.2027 0.9993 0.9997 104.0 13.13 -10.39 81.63 24.03 -2.326 5.843 5.926 True
4_2057405 63.4571 60.6282 12.4283 10.0612 22.4895 8053.9609 19.8 0.13878 4.8675 10.9623 1.0 0.9999 15.25 -1.606 1.616 33.42 3.022 -3.077 4.489 4.599 True
4_2072577 105.0079 91.7073 19.2459 15.4487 34.6946 6819.9746 25.802 0.012586 0.0 0.0 1.0 1.0 3.675 0.0 0.0 4.017 0.0422 0.0 3.858 3.996 True
