col.0: MtotZAMS/Msun  col.1:num mergers
430526789.57950795 26066
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_2194464 30.1351 21.1474 10.8194 5.3347 16.1541 120.7018 5.1867 0.18357 21.8758 58.4153 0.9603 0.9996 7.625 -0.09815 -3.06 149.8 11.87 -9.115 7.237 10.81 True
3_2195396 23.5821 18.6034 3.8981 4.9449 8.843 12421.1484 12.166 0.3539 37.4858 38.6796 0.682 0.9999 7.674 1.104 3.012 101.4 12.6 -3.922 9.141 12.85 True
3_2195490 32.6594 14.9768 7.5305 5.2362 12.7667 197.9742 5.7719 0.40536 20.9479 38.1025 0.9998 0.9997 6.618 1.749 -0.1663 140.0 8.836 -9.816 6.755 11.89 True
3_2195571 32.9735 18.2662 8.3565 6.1911 14.5476 3344.1421 12.095 0.28899 29.3735 26.191 0.9035 0.9994 6.139 2.011 4.434 82.42 5.742 9.553 6.702 11.02 True
3_2197156 37.0209 15.9521 9.2528 6.527 15.779800000000002 294.7694 6.7515 0.23702 5.5766 52.3123 0.9974 0.9999 3.746 -0.2613 -1.046 107.0 20.83 3.688 6.13 10.89 True
3_2197394 60.0263 22.2671 17.4997 16.1988 33.698499999999996 8939.0967 27.127 0.014837 0.0 0.0 1.0 1.0 2.323 -0.0 -0.0 3.75 -0.0 0.0 4.61 8.132 False
3_2198618 37.4612 20.1618 8.0611 9.7241 17.7852 38.1505 4.0957 0.18987 43.8247 17.0441 0.9497 1.0 5.162 5.5 -4.086 58.02 0.06139 3.681 6.093 9.795 True
3_2199535 43.7567 14.9697 10.6736 8.9859 19.6595 67.8891 5.2369 0.16609 19.7696 11.8031 0.9997 1.0 12.33 0.1084 -1.014 72.54 -4.458 -2.676 5.492 9.999 True
3_2199595 95.5198 40.4288 26.4617 25.4927 51.9544 5553.5312 33.232 0.0096238 0.0 0.0 1.0 1.0 1.658 0.0 -0.0 2.676 0.0 0.0 3.898 6.387 False
3_2200032 50.6995 18.5121 14.5075 13.563 28.070500000000003 1522.7454 15.118 0.020985 0.0 4.7851 1.0 1.0 2.929 -0.0 0.0 10.06 1.354 1.428 5.032 8.948 False
3_2200441 34.9438 26.2539 11.4207 9.9289 21.349600000000002 6240.1113 17.698 0.096246 13.7844 11.6345 0.9748 0.9999 2.703 -0.4179 2.675 35.36 3.128 -2.808 6.399 9.078 True
3_2200677 60.0173 21.3004 16.6982 16.0918 32.79 700.9754 13.965 0.015249 0.0 0.0 1.0 1.0 2.721 0.0 0.0 5.195 0.0 -0.0 4.628 8.189 False
3_2200894 46.3892 17.7027 12.4577 11.1168 23.5745 297.8958 8.8064 0.081557 10.579 12.0964 0.9988 0.9999 5.033 0.2246 1.846 35.12 -2.971 -4.658 5.293 9.381 True
3_2202089 55.1415 17.9727 12.775 14.9823 27.7573 8418.96 23.071 0.018013 5.4992 0.0 1.0 1.0 7.913 0.4025 0.9265 3.971 0.0 0.0 4.867 8.661 True
3_2202769 58.533 19.8459 16.1876 15.3353 31.5229 568.0841 12.854 0.015861 0.0 0.0 1.0 1.0 2.872 0.0 0.0 5.57 0.0 0.0 4.686 8.389 False
3_2204985 42.4121 22.8375 11.7126 10.4628 22.1754 95.4583 6.2572 0.11158 17.0325 4.1472 0.997 1.0 4.595 2.264 -1.098 47.5 -1.351 1.361 5.584 9.009 True
3_2205280 42.842 15.2434 10.9814 7.5298 18.511200000000002 49.9326 4.574 0.19851 19.1553 56.168 0.9999 1.0 0.9906 -3.286 0.2431 108.2 22.69 1.492 5.557 10.24 True
3_2205496 125.2205 122.9468 33.213 32.6394 65.8524 3130.4851 34.353 0.018636 0.0 0.0 1.0 1.0 4.897 0.0 -0.0 3.964 -0.06048 0.0 3.648 3.666 True
3_2205685 134.5797 45.446 31.7298 29.4715 61.2013 2137.3982 29.533 0.0081698 0.0 0.0 1.0 1.0 1.547 0.0 0.0 2.662 -0.0 -0.0 3.625 6.063 False
3_2206122 30.4615 20.8529 10.8783 5.3574 16.2357 135.0588 5.6227 0.28698 22.5171 33.1474 0.9996 1.0 8.078 2.419 0.2965 139.6 -10.72 1.395 7.169 10.85 True
3_2208484 104.5484 36.4849 26.3778 25.1158 51.4936 501.0433 18.005 0.0097099 0.0 0.0 1.0 1.0 1.865 0.0 -0.0 3.673 0.0 0.0 3.826 6.513 False
3_2209320 42.7959 18.3233 11.4273 8.5795 20.0068 62.735 5.1488 0.14972 5.5753 15.6001 0.9994 1.0 1.888 1.08 -0.6939 84.03 -5.374 2.773 5.556 9.733 True
3_2210276 131.2835 115.9783 34.7218 31.7885 66.5103 5571.3867 40.044 0.028835 0.0 0.0 1.0 1.0 6.919 -0.0 0.0 2.628 -0.04546 0.0 3.625 3.703 True
3_2211357 34.7308 28.5114 11.1454 11.4339 22.5793 330.9631 8.7766 0.085446 16.7868 0.647 0.9969 1.0 5.092 0.6245 0.867 30.01 -0.2926 -0.07612 6.429 8.72 True
3_2211443 42.8617 17.8869 11.4007 8.4273 19.828000000000003 65.097 5.2129 0.17949 18.4923 40.5847 0.9979 0.9997 2.198 3.761 0.9295 83.31 13.86 10.21 5.551 9.802 True
3_2212185 130.4187 129.9247 33.3419 33.2375 66.57939999999999 6721.7881 42.069 0.029793 0.0 0.0 1.0 1.0 4.611 -0.0 0.0 4.444 0.05196 -0.0 3.619 3.621 True
3_2214139 27.3472 16.9426 7.1526 4.5998 11.7524 111.6941 4.7732 0.442 49.8668 22.6068 0.8846 1.0 7.651 -8.265 2.973 175.2 -2.856 -1.315 7.898 12.54 True
3_2214214 47.9448 16.872 13.7358 10.6228 24.3586 141.2682 7.3957 0.079657 3.4337 8.3448 0.9999 1.0 0.7362 -0.5992 0.2946 45.84 -0.09659 2.176 5.189 9.426 True
3_2214630 30.9548 21.3335 8.0184 6.923 14.9414 367.9672 6.941 0.24762 33.4315 39.3625 0.8314 1.0 7.022 -0.638 -4.704 95.92 17.69 2.833 7.068 10.54 True
3_2214934 62.1555 19.6435 18.1324 15.5602 33.6926 4863.7739 23.185 0.01484 0.0 0.0 1.0 1.0 2.612 -0.0 -0.0 4.204 0.0 -0.0 4.538 8.313 False
3_2216130 26.8854 10.6511 3.8635 3.7567 7.6202000000000005 1026.0321 5.3966 0.22921 25.5305 133.9492 0.9976 0.9961 5.975 -2.651 0.8789 193.0 -31.14 -27.57 8.025 14.58 True
3_2217194 43.5069 14.568 10.5821 8.6682 19.250300000000003 59.9726 4.9929 0.18422 10.3651 9.4377 0.9995 1.0 9.71 -2.655 1.576 78.48 3.004 0.2284 5.511 10.1 True
3_2217352 46.8635 16.0293 12.6457 10.4662 23.1119 110.2205 6.6475 0.067535 11.9713 16.849 1.0 1.0 4.726 2.193 0.5531 52.99 -1.972 -2.562 5.262 9.567 True
3_2218460 48.233 15.7831 13.7266 10.4759 24.2025 157.9224 7.6543 0.13162 4.4873 15.2404 1.0 0.9999 3.09 -0.6162 -0.3356 39.73 -0.2348 3.835 5.172 9.526 True
3_2218477 25.223 23.2957 4.3985 7.146 11.5445 329.7037 5.903 0.36803 80.242 19.1582 0.436 0.9999 11.82 3.635 -6.013 77.6 -3.461 8.972 8.533 10.98 True
3_2219117 43.3145 18.6692 10.8531 10.1514 21.0045 71.1681 5.5206 0.11066 20.3383 16.277 0.9864 1.0 3.679 3.088 -3.26 56.81 -7.225 1.383 5.522 9.516 True
3_2219257 47.4231 16.0121 13.0164 10.6064 23.6228 148.5079 7.3838 0.11691 9.9339 11.1635 0.9996 1.0 5.682 0.3467 2.184 40.66 3.89 -1.187 5.225 9.527 True
3_2219873 43.7382 15.4671 10.4847 9.3896 19.874299999999998 83.7619 5.564 0.13071 11.3175 11.3435 1.0 1.0 19.5 0.9231 -0.196 67.66 -2.946 2.966 5.495 9.896 True
3_2220392 61.0229 22.0181 17.7005 16.2911 33.991600000000005 3410.3523 21.354 0.01471 0.0 0.0 1.0 1.0 2.505 -0.0 -0.0 4.22 0.0 -0.0 4.577 8.112 False
3_2222348 44.5644 15.8984 11.191 9.7328 20.9238 73.8371 5.5664 0.12243 17.6731 13.088 0.9985 1.0 5.577 1.539 2.746 62.36 -4.819 3.037 5.428 9.778 True
3_2222941 46.8875 17.529 13.8036 9.5448 23.348399999999998 118.8237 6.8684 0.12715 3.4834 35.3775 0.9994 0.9997 1.288 0.2394 -0.8001 58.93 11.26 9.079 5.251 9.519 True
3_2223019 34.2251 32.7612 7.5904 5.4134 13.0038 216.5391 5.8984 0.37699 25.6249 42.2168 0.9999 0.9993 122.0 1.73 -5.334 146.7 -21.64 15.31 6.509 6.762 True
3_2223148 79.2772 24.7116 22.8151 18.7455 41.5606 6095.3311 28.72 0.012031 0.0 0.0 1.0 1.0 2.246 0.0 0.0 3.469 0.0 -0.0 4.125 7.457 False
3_2223959 64.9566 22.5751 18.8938 16.8924 35.786199999999994 5413.6797 24.946 0.013972 0.0 0.0 1.0 1.0 2.393 0.0 0.0 3.858 0.0 0.0 4.451 7.942 False
3_2224996 44.445 13.0697 11.1025 8.1421 19.2446 56.6418 4.8198 0.1394 28.0493 32.7788 0.9989 0.9998 4.527 1.864 3.118 97.9 -7.859 8.228 5.438 10.25 True
3_2225991 37.7532 17.1786 8.2864 8.0759 16.3623 39.5909 3.8834 0.18808 27.2245 17.5704 0.9824 1.0 5.18 3.764 -2.569 103.5 -6.227 1.47 6.058 10.34 True
3_2226376 45.864 16.7034 12.0371 10.4887 22.5258 103.3726 6.4579 0.11004 12.0272 7.2476 0.9992 1.0 2.706 1.363 -1.591 46.57 0.754 -3.249 5.332 9.556 True
3_2228171 51.0084 17.3988 14.708 12.7806 27.488599999999998 5267.9956 20.356 0.048339 0.0 5.5438 1.0 1.0 2.835 0.0 -0.0 12.0 2.386 0.9383 5.012 9.083 False
3_2228626 139.5698 128.7651 35.7333 33.458 69.1913 5227.5078 40.625 0.041335 0.0 0.0 1.0 1.0 8.411 0.0 0.0 4.975 -0.0482 -0.0 3.591 3.675 True
3_2228927 25.8886 24.7882 6.1277 7.5336 13.6613 391.3659 6.485 0.21252 41.7014 22.2786 0.8127 0.9999 7.348 -3.571 4.032 87.58 1.224 6.312 8.321 10.47 True
3_2229108 128.0692 124.9836 33.3173 32.7625 66.0798 8758.876 44.765 0.029006 0.0 0.0 1.0 1.0 4.444 0.0 0.0 3.694 0.02664 0.0 3.632 3.648 True
3_2229208 56.6535 21.6629 16.4793 15.6075 32.0868 5913.9619 23.526 0.015583 0.0 0.0 1.0 1.0 2.435 0.0 -0.0 4.081 0.0 -0.0 4.741 8.311 False
3_2232665 81.9686 27.3862 21.5303 20.0847 41.615 371.4308 14.217 0.012015 0.0 0.0 1.0 1.0 2.306 -0.0 -0.0 4.644 -0.0 -0.0 4.103 7.2 False
3_2232694 27.6549 20.5021 5.5916 6.2993 11.890899999999998 295.7304 5.4916 0.23361 39.6955 65.4444 0.8299 0.999 7.93 3.537 4.312 124.2 -19.56 19.34 7.813 11.27 True
3_2232731 143.6496 130.6546 35.0757 33.371 68.44669999999999 13646.8916 51.466 0.020645 0.0 0.0 1.0 1.0 6.719 0.0 0.0 4.134 0.08428 0.0 3.569 3.621 True
3_2232763 43.6939 14.6806 10.5883 8.8504 19.4387 54.922 4.7807 0.083887 10.6458 56.9236 1.0 0.999 16.19 0.7729 0.3072 92.02 4.199 19.76 5.498 10.05 True
3_2232895 46.7968 13.9339 12.6264 9.2203 21.8467 105.0281 6.3242 0.12619 9.281 16.673 0.9998 0.9999 7.05 0.02024 1.74 66.93 5.393 -3.963 5.267 9.892 True
3_2233262 93.2082 79.7286 32.7158 23.8531 56.5689 1650.0148 25.953 0.017717 0.0 0.0 1.0 1.0 4.362 0.0 0.0 3.309 -0.0392 0.0 3.929 4.154 True
3_2233446 138.2677 101.331 43.1976 30.9133 74.1109 8291.6113 48.002 0.077989 0.0 0.0 1.0 1.0 24.97 0.0 0.0 2.187 0.154 -0.0 3.632 3.895 True
3_2233889 43.883 43.507 11.2311 10.6921 21.9232 96.6304 6.3275 0.13736 5.4512 12.3779 1.0 1.0 42.46 -2.163 1.222 38.4 1.844 -2.266 5.476 5.509 True
3_2233971 34.9557 18.0911 8.726 6.8281 15.554100000000002 64.7131 4.4769 0.26058 12.5931 17.7106 0.9889 1.0 4.825 -0.3952 1.103 119.8 -7.512 1.78 6.398 10.7 True
3_2234119 65.001 26.0865 18.9001 18.0045 36.9046 5351.5029 25.47 0.013548 0.0 0.0 1.0 1.0 2.207 0.0 -0.0 3.647 -0.0 -0.0 4.45 7.638 False
3_2234920 93.6659 40.4808 26.4018 25.2202 51.622 8837.9854 37.251 0.0096858 0.0 0.0 1.0 1.0 1.623 0.0 -0.0 2.546 -0.0 -0.0 3.916 6.396 False
3_2235531 45.8887 18.789 13.058 10.0473 23.1053 138.7523 7.2251 0.1712 1.7018 28.0649 0.9999 1.0 1.681 -0.1006 0.3875 42.4 -6.95 -2.106 5.321 9.38 True
3_2236196 51.8602 18.7463 14.9844 13.9916 28.976 4222.207 19.995 0.011191 0.0 3.8302 1.0 1.0 2.719 0.0 0.0 6.465 0.6544 1.315 4.967 8.865 False
3_2240006 78.7612 30.9504 21.9163 21.192 43.1083 2006.0818 22.354 0.011599 0.0 0.0 1.0 1.0 2.052 0.0 -0.0 3.575 0.0 -0.0 4.143 7.033 False
3_2240657 44.2539 15.7091 11.0751 9.4061 20.4812 66.7197 5.3213 0.12759 14.5713 29.7647 0.9966 0.9998 5.879 -1.827 2.823 69.71 9.128 -9.545 5.451 9.851 True
3_2240836 114.852 104.7718 33.6656 30.1018 63.767399999999995 3017.5095 33.196 0.012937 0.0 0.0 1.0 1.0 5.682 -0.0 -0.0 2.475 -0.03042 -0.0 3.723 3.825 True
3_2240881 45.9929 16.0638 12.1021 10.2019 22.304000000000002 84.0797 6.0001 0.063687 10.463 21.7533 0.9995 1.0 4.608 0.6364 1.76 60.91 -0.9608 1.965 5.323 9.637 True
3_2241436 44.3917 17.2903 11.8574 9.1989 21.0563 75.8159 5.6373 0.13445 15.2612 10.0151 0.9994 1.0 4.463 -2.416 0.6961 70.19 3.967 0.6406 5.433 9.703 True
3_2242881 47.78 16.9475 13.5582 10.7311 24.289299999999997 162.7933 7.6991 0.10264 5.8947 18.6914 0.9994 0.9998 2.166 -1.087 -1.087 40.02 1.265 -8.058 5.2 9.417 True
3_2243484 45.2449 12.2824 11.5556 7.9572 19.5128 77.6519 5.3836 0.17323 8.1852 6.5306 0.9999 1.0 13.82 0.7028 -1.241 91.91 -1.562 -1.59 5.378 10.3 True
3_2243565 44.1264 16.9277 10.9083 10.2135 21.1218 79.4581 5.737 0.12526 20.1527 10.5605 0.9976 0.9999 9.791 0.2877 -3.579 51.82 -0.128 5.023 5.462 9.653 True
3_2244486 33.4383 11.2844 8.6659 3.8057 12.4716 250.4243 5.4479 0.31298 38.3123 52.4722 0.8627 0.9987 7.893 1.039 8.148 182.0 4.325 -13.96 6.625 13.35 True
3_2244494 67.1768 22.1324 19.4377 16.8954 36.3331 3982.7495 23.325 0.013762 0.0 0.0 1.0 1.0 2.464 0.0 -0.0 4.012 0.0 -0.0 4.391 7.919 False
3_2244633 91.9727 39.869 25.7884 24.9429 50.731300000000005 6480.3369 33.958 0.0098559 0.0 0.0 1.0 1.0 1.665 0.0 -0.0 2.674 -0.0 0.0 3.938 6.434 False
3_2245690 32.4337 17.6011 9.1077 5.4453 14.552999999999999 667.3905 9.0718 0.45651 16.0194 84.7746 0.9648 0.9998 5.249 0.7189 2.262 106.3 -26.19 6.047 6.794 11.4 True
3_2246514 39.6865 16.1783 10.3243 7.4879 17.812199999999997 50.7226 4.5713 0.2503 12.6068 23.8683 0.9987 0.9999 5.689 -0.1898 0.6995 102.0 2.217 6.034 5.837 10.42 True
3_2247331 38.7137 16.1 9.9131 7.1338 17.0469 103.8243 5.4772 0.25855 17.7273 20.7787 0.9883 0.9999 3.111 -2.892 -2.22 100.9 1.762 6.609 5.938 10.58 True
3_2247747 40.987 23.1795 11.7502 10.386 22.1362 89.427 6.1161 0.095977 5.3998 7.9375 1.0 1.0 2.852 -0.7429 -0.02886 52.02 0.6956 -2.07 5.706 9.07 True
3_2248123 29.2055 13.5482 6.5674 4.1779 10.7453 3758.8035 11.942 0.51311 49.1776 44.8681 0.8488 0.9996 8.995 6.706 -4.777 122.4 -13.5 8.163 7.438 13.26 True
3_2249100 43.6447 15.0544 10.5618 9.0732 19.634999999999998 74.9302 5.3526 0.14402 7.6355 14.4538 1.0 1.0 16.28 1.165 -0.7411 73.35 -5.697 2.329 5.501 9.984 True
3_2251520 71.509 27.4968 20.5388 19.2112 39.75 3860.156 24.779 0.012579 0.0 0.0 1.0 1.0 2.164 0.0 0.0 3.594 0.0 0.0 4.284 7.386 False
3_2251761 111.3638 90.0961 35.6399 26.6369 62.276799999999994 3769.2571 34.334 0.01858 0.0 0.0 1.0 1.0 8.494 0.0 -0.0 2.633 0.01346 -0.0 3.761 3.969 True
3_2251849 39.3528 14.2706 11.3641 5.907 17.2711 122.74 6.1193 0.37778 13.8105 54.3508 0.9998 1.0 4.892 -2.221 0.3334 116.7 2.622 -2.471 5.863 11.09 True
3_2253386 56.3349 19.0369 16.3841 14.7426 31.1267 8333.1221 25.096 0.016063 0.0 0.0 1.0 1.0 2.559 0.0 -0.0 4.112 -0.0 -0.0 4.755 8.612 False
3_2253917 46.0465 16.0324 12.139 10.1951 22.3341 102.8659 6.4182 0.12198 4.0953 9.2324 0.9999 1.0 4.83 -0.5277 0.8082 49.91 -3.6 1.745 5.32 9.638 True
3_2254235 48.7704 16.5023 13.862 11.2473 25.109299999999998 1086.8878 12.777 0.058941 5.0906 12.5236 1.0 1.0 2.55 1.525 0.03954 30.45 3.54 -2.889 5.14 9.365 True
3_2256470 75.3191 31.3828 21.7193 20.8023 42.5216 5478.5371 28.495 0.011759 0.0 0.0 1.0 1.0 1.96 0.0 -0.0 3.203 -0.0 0.0 4.199 7.059 False
3_2257053 37.5192 14.5265 7.638 7.0493 14.6873 44.3782 3.8202 0.26052 50.9671 39.0601 0.9423 0.9996 5.014 4.521 -6.493 123.1 10.72 -15.32 6.094 10.84 True
3_2257461 34.9264 34.7505 6.3455 6.1164 12.4619 546.5616 6.8464 0.28291 42.4424 34.0146 0.9996 0.9999 133.1 -2.364 10.53 102.0 -31.73 5.976 6.432 6.461 True
3_2258335 43.0188 27.2556 14.0605 11.017 25.0775 237.7737 8.6817 0.077529 4.555 10.4685 0.9992 0.9999 0.6209 -0.7094 0.744 37.14 0.1821 4.376 5.523 8.279 True
3_2258398 80.4835 29.9391 22.4604 20.9218 43.3822 2516.2539 23.766 0.011525 0.0 0.0 1.0 1.0 2.077 -0.0 -0.0 3.52 0.0 -0.0 4.111 7.075 False
3_2258807 51.2388 17.5992 14.7373 12.9917 27.729 2558.6792 17.07 0.041768 0.0 3.9619 1.0 1.0 2.95 0.0 0.0 11.86 -0.4546 -1.793 5.001 9.039 False
3_2259760 43.7999 15.1692 10.4624 9.2585 19.7209 84.1595 5.5572 0.14469 16.6864 15.2506 0.9995 1.0 16.86 -0.787 3.004 68.21 -6.098 3.419 5.491 9.937 True
3_2259846 29.1928 28.1857 5.6601 4.0229 9.683 7751.248 12.949 0.48531 24.8646 59.3222 0.9996 0.9991 106.9 -1.633 -8.6 134.6 -45.84 10.1 7.437 7.693 True
3_2261172 85.0844 28.3512 22.7427 20.535 43.277699999999996 839.2422 17.997 0.011553 0.0 0.0 1.0 1.0 2.224 0.0 -0.0 4.111 -0.0 0.0 4.048 7.107 False
3_2263396 26.8761 11.813 6.0461 3.2783 9.3244 462.8223 7.6813 0.64946 24.1777 78.3811 0.8922 0.9982 8.052 1.003 3.033 200.3 4.984 21.93 8.037 14.86 True
3_2263949 45.5326 15.5391 11.7578 9.8228 21.5806 103.2505 6.2854 0.1394 9.8243 27.4384 1.0 0.9996 7.717 0.923 0.491 54.5 -0.3656 12.29 5.357 9.746 True
3_2264109 43.5501 18.2139 11.2168 9.6329 20.8497 73.9999 5.5845 0.14219 23.5099 42.1134 0.9915 1.0 5.351 -3.848 2.603 62.36 19.26 2.757 5.5 9.6 True
3_2264803 28.7966 15.6759 6.164 4.6628 10.826799999999999 327.8019 6.3898 0.49646 21.3546 60.1733 0.9793 0.9999 7.562 1.935 -1.546 150.1 -23.18 5.86 7.53 12.61 True
3_2264827 42.7299 19.6926 11.1336 9.6979 20.8315 80.8165 5.7593 0.16166 17.8721 11.7993 0.9843 1.0 4.625 -1.602 -2.414 55.54 0.5836 -0.405 5.564 9.462 True
3_2265279 42.9108 20.5059 13.0004 8.0754 21.0758 138.4301 6.7296 0.19582 8.7384 37.9366 0.9982 0.9994 0.6015 1.799 1.121 77.48 -6.667 12.23 5.536 9.466 True
3_2265289 44.6959 15.0101 11.2579 9.26 20.517899999999997 74.72 5.5259 0.14528 17.753 1.9229 0.9996 1.0 8.372 -3.552 -1.67 68.1 0.3757 0.7762 5.419 9.908 True
3_2265463 31.5461 14.6882 5.8618 5.3151 11.1769 2175.5564 8.7176 0.23575 28.3854 55.5291 0.9645 0.9993 6.883 2.877 -2.706 118.4 -13.99 -10.81 6.961 12.05 True
3_2266860 44.0928 16.9174 10.9566 10.089 21.0456 82.1961 5.8035 0.14435 28.4082 25.217 0.9999 0.9997 6.515 -6.998 0.509 50.71 0.2581 -11.41 5.464 9.669 True
3_2267356 59.283 57.0783 18.6796 16.9715 35.6511 357.9156 12.566 0.026162 0.0 0.0 1.0 1.0 5.162 0.0 0.0 5.464 -0.04241 0.0 4.628 4.747 True
3_2267848 77.4293 33.3304 22.4466 21.5177 43.9643 8798.1631 32.988 0.011373 0.0 0.0 1.0 1.0 1.838 0.0 0.0 2.927 0.0 -0.0 4.156 6.912 False
3_2267953 47.8993 19.3617 13.9694 11.6991 25.6685 1075.7802 12.999 0.078949 4.7355 12.0436 0.9999 1.0 1.795 -0.2652 -0.281 22.78 -5.011 -2.054 5.189 9.103 True
3_2269716 79.6098 75.3281 24.5867 22.0877 46.674400000000006 1058.7496 20.21 0.011305 0.0 0.0 1.0 1.0 3.529 0.0 0.0 3.728 -0.03464 0.0 4.113 4.196 True
3_2270029 31.9106 26.9838 10.8646 9.3822 20.2468 66.7417 5.3235 0.15032 18.4406 26.1533 0.991 1.0 5.484 -0.1327 1.341 66.64 12.09 -0.7321 6.891 9.209 True
3_2271489 46.6192 16.0368 12.5023 10.3909 22.8932 113.9533 6.6907 0.097047 5.9601 9.2036 1.0 1.0 7.468 0.5771 -0.1267 49.47 3.282 -1.613 5.279 9.586 True
3_2272815 45.7848 15.8507 12.5982 8.77 21.3682 80.2256 5.7725 0.13863 7.4858 29.614 0.9983 0.9997 1.456 -0.7338 1.395 76.95 6.052 10.28 5.332 9.834 True
3_2273869 42.055 10.4923 9.6345 6.3578 15.9923 42.0814 3.8922 0.22616 13.0588 23.615 1.0 1.0 24.39 -0.4351 -0.7769 144.9 -7.373 0.5857 5.636 10.98 True
3_2274017 43.2446 13.8325 11.1256 7.0441 18.1697 44.7924 4.3101 0.18406 14.6161 42.8313 0.994 0.9994 0.987 1.009 -2.323 123.6 4.579 -14.95 5.525 10.46 True
3_2275979 59.837 58.4736 18.0841 17.1606 35.244699999999995 351.0914 12.401 0.021613 0.0 0.0 1.0 1.0 5.25 0.0 0.0 5.372 0.07225 -0.0 4.611 4.671 True
3_2276831 43.605 16.333 11.1058 8.7885 19.8943 63.2376 5.1611 0.16125 5.3099 27.6524 1.0 0.9998 3.431 1.265 -0.2181 78.22 8.564 8.706 5.498 9.897 True
3_2276949 92.1665 80.315 32.1815 24.0028 56.1843 1594.7007 25.62 0.012524 0.0 0.0 1.0 1.0 3.514 0.0 -0.0 3.291 -0.03295 -0.0 3.939 4.151 True
3_2277607 43.3472 15.0865 10.3675 9.0125 19.38 65.5555 5.0951 0.14145 14.1279 12.4046 1.0 1.0 12.75 0.04614 -0.4816 76.79 -3.739 2.265 5.526 10.01 True
3_2278407 49.717 17.0087 14.4993 11.5213 26.0206 798.7605 12.25 0.11886 0.0 16.9595 1.0 0.9999 1.231 -0.04229 0.0 20.09 0.6774 -3.619 5.082 9.261 True
3_2279251 118.643 95.202 36.7311 28.1597 64.8908 5088.0381 38.261 0.029238 0.0 0.0 1.0 1.0 10.26 -0.0 -0.0 2.444 -0.06962 0.0 3.713 3.918 True
3_2281714 40.9245 18.7684 11.5801 7.9082 19.4883 179.2054 6.677 0.12068 8.2781 25.0738 0.9958 1.0 2.284 0.9569 1.524 88.88 -3.123 -2.229 5.712 9.903 True
3_2281940 44.8462 35.9859 11.2262 6.1231 17.3493 30.2983 3.7616 0.17705 13.8606 86.0733 0.9999 0.9991 9.879 -2.98 0.6302 157.3 -21.93 16.47 5.409 6.301 True
3_2282269 41.0157 13.9126 9.8763 7.3124 17.1887 36.5269 3.8857 0.18553 3.8935 27.3402 0.9993 0.9999 4.695 -0.05553 -0.7099 123.8 -7.62 5.125 5.72 10.57 True
3_2282728 28.4082 25.58 15.7745 3.4041 19.1786 3295.2549 12.688 0.2354 43.8804 20.3719 0.9204 0.9996 14.26 12.53 -3.626 111.4 -1.218 -3.363 7.626 8.396 True
3_2283116 45.0166 20.2646 12.3551 10.9832 23.3383 191.6114 7.808 0.092231 3.6744 5.7792 0.9996 1.0 2.124 0.5158 -0.5843 37.51 -0.8863 -2.566 5.385 9.185 True
3_2283350 61.8964 23.9104 18.0514 16.9523 35.0037 7131.8462 26.344 0.014284 0.0 0.0 1.0 1.0 2.273 0.0 -0.0 3.708 0.0 0.0 4.545 7.914 False
3_2284127 92.3088 75.1925 37.3198 23.3933 60.7131 1336.6461 25.803 0.041191 0.0 0.0 1.0 1.0 12.86 0.0 0.0 3.461 -0.1002 -0.0 3.957 4.291 True
3_2284303 43.3916 15.3925 12.2013 6.7067 18.908 51.4721 4.6184 0.19328 15.5173 26.2115 0.9917 0.9997 3.078 2.58 2.471 125.1 0.9069 -8.738 5.504 10.34 True
3_2284511 44.7175 43.6946 12.7362 11.1622 23.898400000000002 401.8477 9.7835 0.15507 13.1053 11.5877 0.9999 0.9999 20.06 -4.883 3.883 31.14 1.218 -4.504 5.402 5.513 True
3_2284782 78.5274 69.5701 27.8654 20.9259 48.7913 894.9622 19.942 0.016638 0.0 0.0 1.0 1.0 3.348 0.0 -0.0 4.014 -0.0334 -0.0 4.137 4.362 True
3_2284920 48.3211 17.7659 14.2681 10.9198 25.1879 224.0037 8.5607 0.077816 1.3506 13.9894 1.0 0.9999 0.8568 -0.254 -0.1067 38.71 -1.601 -5.614 5.163 9.301 True
3_2285600 45.6764 17.988 11.7257 11.4304 23.156100000000002 232.1434 8.1626 0.089709 4.6604 4.681 1.0 1.0 11.85 0.7958 0.2244 30.52 1.982 0.6469 5.346 9.355 True
3_2286810 82.2633 35.685 23.5887 22.7636 46.3523 7058.708 32.438 0.010787 0.0 0.0 1.0 1.0 1.784 0.0 -0.0 2.865 -0.0 -0.0 4.073 6.723 False
3_2287103 54.6385 19.6516 15.8512 14.7088 30.560000000000002 3857.4392 20.34 0.016361 0.0 0.0 1.0 1.0 2.673 0.0 -0.0 4.542 -0.0 0.0 4.83 8.615 False
3_2288351 43.7985 14.0577 10.7146 8.4892 19.2038 62.019 5.0099 0.17318 24.1382 10.6046 0.9982 1.0 13.64 1.289 3.166 83.91 1.679 -4.377 5.488 10.15 True
