col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 3662
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_3761957 99.4812 85.071 24.6396 18.6007 43.240300000000005 7557.5859 31.189 0.01509 0.0 0.0 1.0 1.0 2.926 0.0 -0.0 3.386 0.03469 -0.0 3.879 4.047 True
3_3776920 77.2175 75.1083 17.707 16.7456 34.452600000000004 1844.0577 18.516 0.027981 0.0 0.0 1.0 1.0 4.367 -0.0 0.0 4.5 0.02626 0.0 4.176 4.22 True
3_3784510 83.0058 73.9289 21.6215 16.9027 38.5242 213.6892 11.646 0.0099711 0.0 0.0 1.0 1.0 5.051 0.0 0.0 5.739 -0.04923 0.0 4.071 4.236 True
3_3784954 90.365 84.0114 21.1744 18.3896 39.564 6039.4546 27.661 0.024399 0.0 0.0 1.0 1.0 3.327 0.0 -0.0 3.573 0.00581 0.0 3.977 4.08 True
3_3785433 53.9467 50.5854 14.5184 10.3582 24.8766 672.9506 11.229 0.077384 0.0 19.3986 1.0 0.9996 6.511 0.0 -0.0 37.32 -1.448 -7.879 4.826 5.006 True
3_3788687 33.5726 31.9397 5.4954 3.8413 9.3367 8628.5977 14.999 0.59575 93.5916 104.8429 0.9963 0.9956 128.8 3.512 32.21 75.95 -4.558 -19.81 6.511 6.802 True
3_3797890 95.1128 94.9484 19.7013 19.6371 39.3384 10288.3711 31.599 0.014851 0.0 0.0 1.0 1.0 3.133 0.0 -0.0 3.089 -0.03687 -0.0 3.93 3.932 True
3_3798610 67.5922 67.5291 15.3965 15.3551 30.7516 1471.3636 16.073 0.029235 0.0 0.0 1.0 1.0 4.987 0.0 0.0 4.967 0.06179 -0.0 4.39 4.392 True
3_3799678 31.9174 15.2219 3.8029 4.3042 8.107099999999999 5189.1167 9.9914 0.45793 46.6122 70.1689 0.881 0.9985 9.192 0.8449 4.327 126.3 -29.05 18.38 6.812 11.37 True
3_3800107 45.5962 45.2559 8.3702 8.0391 16.4093 786.1251 9.2647 0.2896 21.1262 61.1465 1.0 0.9994 76.59 -3.471 1.705 81.18 -25.68 13.32 5.314 5.341 True
3_3803889 57.912 57.4233 13.4144 12.8507 26.2651 1202.3942 13.595 0.051859 6.8173 10.0108 1.0 1.0 8.436 2.54 -0.841 16.61 -3.713 2.579 4.685 4.709 True
3_3805147 49.5072 34.3677 9.1663 4.0494 13.2157 1548.6105 9.0011 0.29587 32.5276 58.3828 0.9924 0.9973 14.7 2.677 -6.199 135.4 5.734 16.19 5.082 6.447 True
3_3809785 44.118 40.6014 11.6127 7.7218 19.3345 2384.7346 13.617 0.27817 7.9113 23.8076 1.0 0.9997 24.91 -1.518 -0.393 63.48 1.853 -6.688 5.378 5.669 True
3_3816016 43.4249 43.0341 7.618 7.2152 14.833200000000001 1453.6827 9.6278 0.20414 20.237 22.2363 0.9998 0.9993 78.14 -0.5513 6.811 59.69 13.92 -10.43 5.473 5.508 True
3_3821838 32.5754 30.5226 5.7646 3.5416 9.3062 2866.7151 10.809 0.57193 73.8814 97.4371 0.9998 0.9902 143.1 27.24 -7.154 133.6 -31.61 -36.13 6.657 7.05 True
3_3823059 44.268 43.1739 8.6366 7.41 16.046599999999998 555.8474 8.0606 0.22156 36.6048 32.0139 1.0 0.9992 81.1 -12.85 -2.689 70.33 -6.473 14.11 5.395 5.493 True
3_3828427 35.0078 34.9734 4.4264 4.393 8.8194 6566.8916 9.3076 0.12575 65.5462 77.2647 0.9991 0.9954 140.1 5.923 9.103 113.2 -12.58 21.24 6.353 6.359 True
3_3877219 107.8455 103.0089 23.3332 21.0729 44.4061 8109.8926 32.54 0.018315 0.0 0.0 1.0 1.0 2.918 0.0 0.0 3.031 0.02911 -0.0 3.808 3.88 True
3_3878010 36.0894 35.4239 5.3678 4.7392 10.107 2008.3734 7.7337 0.17165 86.5751 26.1641 0.9978 0.9992 149.1 18.94 -21.6 91.18 -0.566 11.17 6.191 6.289 True
3_3882426 106.831 98.9973 23.3686 20.4658 43.8344 11961.4648 35.574 0.0058751 0.0 0.0 1.0 1.0 2.788 0.0 -0.0 2.92 -0.01588 -0.0 3.816 3.901 True
3_3883082 33.6363 33.2736 4.4329 4.0659 8.4988 7993.0625 17.924 0.72462 30.2112 64.8101 1.0 0.9999 150.9 -5.077 -1.246 158.2 2.126 5.534 6.532 6.623 True
3_3887202 39.8664 39.5477 6.222 5.9182 12.1402 7633.8018 18.964 0.63202 56.7225 36.5897 0.9988 1.0 109.1 -9.915 13.69 73.33 12.81 1.841 5.786 5.822 True
3_3889804 73.3431 66.4922 19.1116 15.5129 34.6245 2573.0632 20.144 0.022519 0.0 0.0 1.0 1.0 4.113 -0.0 0.0 4.583 0.0565 -0.0 4.239 4.408 True
3_3890896 50.9926 50.4756 10.5462 10.053 20.599200000000003 1614.4818 12.249 0.085316 10.2657 17.0366 1.0 0.9999 33.72 -3.563 -2.598 40.19 -3.179 3.738 4.989 5.022 True
3_3890919 25.4221 21.7702 5.6087 3.9771 9.585799999999999 534.1367 7.1671 0.56112 66.3846 68.2293 0.1055 0.9985 9.028 5.564 4.61 165.6 -15.27 21.81 8.266 10.91 True
3_3905464 39.9005 14.7743 8.4259 4.1189 12.5448 3666.6233 11.27 0.35588 8.8212 38.7087 0.9998 0.9994 3.778 1.342 0.1946 121.3 10.13 -7.569 5.743 10.82 True
3_3907637 118.8351 114.3563 23.5431 22.2569 45.8 12573.6436 37.27 0.0028678 0.0 0.0 1.0 1.0 2.667 0.0 0.0 2.688 0.007492 0.0 3.733 3.766 True
3_3917832 36.4366 35.5264 5.5823 4.7543 10.3366 8937.5645 12.757 0.37114 103.2788 53.3042 0.9925 0.999 111.1 -12.58 -35.35 91.47 -49.16 10.66 6.144 6.274 True
3_3923089 45.8008 41.5773 13.6626 8.2281 21.8907 629.0844 10.136 0.1649 7.6236 32.0043 1.0 0.9991 9.004 0.4408 0.778 64.06 -0.07639 11.61 5.257 5.577 True
3_3929690 47.1472 45.5541 9.9966 8.4754 18.472 2552.6091 12.674 0.1013 13.0154 25.8025 0.9999 0.9998 39.97 -2.864 -4.628 47.35 -8.136 4.373 5.195 5.309 True
3_3929938 31.6981 17.9609 8.6759 3.0217 11.697600000000001 3250.3184 10.385 0.40225 20.6166 68.5354 0.9676 0.999 6.907 -1.864 2.066 149.1 -15.8 7.924 6.8 11.29 True
3_3930041 104.3996 88.9157 25.4931 18.931 44.424099999999996 3376.9404 25.917 0.019043 0.0 0.0 1.0 1.0 3.138 0.0 0.0 3.714 -0.02976 0.0 3.834 3.999 True
3_3937766 128.6086 106.4579 28.463 21.3431 49.8061 12360.0889 39.326 0.01364 0.0 0.0 1.0 1.0 2.422 0.0 0.0 2.82 -0.0251 0.0 3.679 3.82 True
3_3942878 28.359 21.4295 8.9927 3.0254 12.018099999999999 3776.7849 10.897 0.39516 42.1081 136.6948 0.9057 0.981 9.996 -7.119 -4.019 147.3 -4.903 -33.94 7.469 10.47 True
3_3943296 39.5567 13.2074 8.8339 3.4198 12.2537 136.4564 4.4312 0.27733 21.8872 92.1905 0.9754 1.0 6.284 -2.921 2.925 210.5 22.3 1.249 5.773 11.37 True
3_3948263 71.2798 65.7878 18.1755 15.2592 33.4347 2340.3743 19.184 0.028785 0.0 0.0 1.0 1.0 4.305 0.0 0.0 4.751 -0.009558 -0.0 4.283 4.43 True
3_3962748 33.0313 29.7218 8.4467 3.3771 11.8238 548.5344 7.5422 0.50568 24.5396 71.4583 1.0 0.9975 91.97 8.462 3.051 177.0 18.34 -18.48 6.576 7.192 True
3_3963098 72.398 66.8158 18.5743 15.6213 34.1956 427.0183 12.714 0.010764 0.0 0.0 1.0 1.0 5.217 0.0 -0.0 5.633 0.05351 0.0 4.259 4.399 True
3_3963705 45.7416 16.7644 9.9879 4.0842 14.072099999999999 3070.6443 11.082 0.29168 4.3422 31.4107 0.9999 1.0 3.458 0.5525 -0.26 119.8 -8.627 -0.5053 5.282 10.08 True
3_3964067 60.0701 59.2331 14.3541 13.7284 28.082500000000003 589.4073 11.935 0.043558 0.0 1.822 1.0 1.0 6.064 0.0 -0.0 8.174 0.5119 -0.5644 4.606 4.639 True
3_3968094 96.5051 83.9938 25.9859 18.8367 44.8226 6332.9966 30.57 0.0034133 0.0 0.0 1.0 1.0 2.928 0.0 -0.0 3.387 0.009687 -0.0 3.908 4.114 True
3_3999331 67.1521 63.6764 17.5777 15.2104 32.7881 1889.3551 17.926 0.023634 0.0 0.0 1.0 1.0 4.576 0.0 0.0 4.848 0.06421 -0.0 4.381 4.533 True
4_2385 99.1374 98.144 20.6227 20.1869 40.8096 5852.7754 28.118 0.02318 0.0 0.0 1.0 1.0 3.263 0.0 -0.0 3.289 -0.02283 0.0 3.887 3.903 True
4_3784 76.7486 72.7983 18.3422 16.4962 34.8384 3155.3381 21.345 0.027971 0.0 0.0 1.0 1.0 4.042 0.0 0.0 4.273 0.005637 0.0 4.179 4.269 True
4_5113 49.4782 49.1108 9.9382 9.5287 19.466900000000003 1895.453 12.781 0.23504 9.4919 16.3171 0.9999 0.9999 42.46 1.272 -3.852 50.08 2.75 -5.155 5.071 5.106 True
4_6800 28.7404 20.3757 7.8651 3.3932 11.2583 126.9864 4.3313 0.35385 21.6439 37.7907 0.9826 1.0 7.536 0.1935 1.138 219.8 8.826 -1.729 7.382 10.83 True
4_23639 95.2975 91.2727 20.6798 19.2641 39.9439 7803.1597 29.777 0.023967 0.0 0.0 1.0 1.0 3.197 0.0 -0.0 3.313 0.01746 0.0 3.925 3.973 True
4_24057 37.9294 15.2546 9.3808 3.3829 12.7637 867.332 11.647 0.67801 11.281 115.5462 0.9952 0.9999 5.331 -0.1879 -1.021 158.1 14.87 -3.502 5.933 11.19 True
4_33156 110.4125 93.5744 26.0997 19.7726 45.872299999999996 11259.4209 36.112 0.012286 0.0 0.0 1.0 1.0 2.642 0.0 0.0 3.043 -0.02821 0.0 3.788 3.941 True
4_34611 36.9538 36.6554 5.353 5.07 10.423 2162.6292 8.1201 0.19038 23.5571 63.1241 0.9999 0.9982 128.8 0.9211 5.268 85.07 -49.26 -14.45 6.095 6.137 True
4_36832 107.9013 98.3661 23.7389 20.3831 44.122 1646.9518 21.637 0.021872 0.0 0.0 1.0 1.0 3.527 0.0 -0.0 3.841 -0.006805 -0.0 3.807 3.893 True
4_37329 57.8412 53.5297 15.775 12.1683 27.9433 767.8317 12.694 0.070233 0.0 17.4351 1.0 0.9998 5.879 0.0 0.0 16.55 1.885 -6.492 4.664 4.853 True
4_42525 69.3585 65.5774 17.1945 15.3171 32.5116 2109.8101 18.325 0.029794 0.0 0.0 1.0 1.0 4.517 -0.0 -0.0 4.799 -0.01341 0.0 4.331 4.439 True
4_61400 69.632 56.2366 26.0495 14.2759 40.3254 124.4595 10.29 0.015739 0.0 0.0 1.0 1.0 4.739 0.0 0.0 6.921 -0.06979 0.0 4.318 4.718 True
4_61973 101.1459 87.1877 25.3306 19.0697 44.4003 8001.6226 32.277 0.011727 0.0 0.0 1.0 1.0 2.855 -0.0 0.0 3.277 0.02994 -0.0 3.863 4.035 True
4_63929 44.7008 44.2252 8.3652 7.9221 16.287300000000002 299.5681 7.464 0.34327 22.2866 19.3856 1.0 0.9999 78.15 6.677 2.456 76.3 -22.57 5.596 5.372 5.41 True
4_70597 74.1712 63.4924 21.772 15.2253 36.997299999999996 2356.1411 20.6 0.021062 0.0 0.0 1.0 1.0 3.822 -0.0 0.0 4.674 -0.05085 0.0 4.219 4.484 True
4_76580 81.0661 61.4548 32.4915 15.2099 47.7014 1496.4956 21.651 0.021148 0.0 0.0 1.0 1.0 3.536 0.0 0.0 4.676 0.01297 0.0 4.114 4.535 True
4_85557 91.4511 83.1136 21.6827 18.2521 39.934799999999996 2200.0732 21.569 0.0060047 0.0 0.0 1.0 1.0 3.713 0.0 -0.0 3.998 -0.02213 0.0 3.963 4.077 True
4_86276 28.5048 26.4695 10.2688 3.933 14.2018 480.5919 6.5081 0.1308 22.3176 79.392 0.9986 0.9992 8.472 -4.007 0.6031 157.5 10.21 -7.802 7.435 8.83 True
4_86660 40.0717 14.19 9.6857 3.5219 13.207600000000001 191.2536 5.1227 0.28624 26.4178 89.1804 0.9962 0.996 6.963 -4.777 1.104 189.3 -3.831 -22.4 5.718 11.16 True
4_92793 44.9806 42.356 11.0455 8.1984 19.2439 66.1368 5.3582 0.24629 10.4849 43.4191 1.0 0.9998 54.95 2.529 4.02 73.45 3.899 -9.94 5.324 5.527 True
4_93321 118.2568 117.4672 24.4853 24.1132 48.5985 14.7662 6.6672 0.014917 0.0 0.0 1.0 1.0 6.101 0.0 -0.0 6.118 -0.05814 0.0 3.731 3.736 True
4_95416 103.8455 95.8706 23.1 20.066 43.166 10626.9385 34.127 0.022356 0.0 0.0 1.0 1.0 2.866 0.0 -0.0 3.077 0.004969 -0.0 3.84 3.931 True
4_109104 49.3617 46.6573 12.1146 9.1428 21.257399999999997 1995.115 13.667 0.21891 9.3901 11.968 1.0 0.9999 19.68 1.518 -3.328 49.24 2.265 3.486 5.056 5.228 True
4_112583 57.9986 57.1226 13.7018 12.7621 26.463900000000002 1223.6429 13.714 0.037276 4.2467 8.2475 1.0 1.0 9.006 -0.8663 1.78 14.12 -4.241 -0.3032 4.68 4.717 True
4_113878 45.2985 43.402 9.7077 7.9157 17.6234 913.0042 9.5941 0.16518 24.0417 54.8003 0.9999 0.9975 54.32 -8.327 -5.791 66.58 6.241 -20.61 5.313 5.46 True
4_115155 44.493 15.9123 9.3909 3.9215 13.3124 507.384 6.5936 0.24287 5.5626 73.8122 0.999 0.9999 5.258 -0.3142 0.8231 159.4 18.23 -3.802 5.37 10.33 True
4_118138 27.9448 25.1306 10.8989 3.7557 14.654599999999999 4732.6846 505.94 0.99445 22.259 65.7008 0.998 0.0432 11.76 -1.331 -0.6707 27.36 -1.132 1.264 7.568 8.859 False
4_124522 97.6731 86.3084 23.7185 18.8572 42.5757 7503.1572 30.823 0.01582 0.0 0.0 1.0 1.0 3.005 -0.0 -0.0 3.357 0.03533 -0.0 3.896 4.043 True
4_132538 65.6592 63.8137 15.7259 14.7748 30.500700000000002 870.3938 13.988 0.014347 0.0 0.0 1.0 1.0 5.342 0.0 0.0 5.398 -0.06794 0.0 4.433 4.491 True
4_152468 28.0706 21.8067 11.6414 3.562 15.2034 11.0884 84.744 0.99646 45.5861 156.3487 0.2095 0.2675 16.2 5.232 7.668 83.26 33.39 1.801 7.537 9.572 True
4_154262 62.5344 62.221 14.7625 14.5725 29.335 179.7871 9.122 0.032469 0.0 0.0 1.0 1.0 6.774 0.0 -0.0 6.811 0.06338 -0.0 4.528 4.539 True
4_154297 83.7865 82.3615 19.1803 18.1345 37.3148 2728.4763 21.668 0.0059752 0.0 0.0 1.0 1.0 3.911 0.0 -0.0 3.901 0.0222 -0.0 4.067 4.122 True
4_157648 38.1043 36.173 7.1773 5.1982 12.375499999999999 8852.7539 14.127 0.33542 50.1143 84.0009 0.9992 0.9901 68.94 6.434 13.44 65.92 -12.83 24.25 5.932 6.177 True
4_159213 24.9401 23.8467 7.6661 3.1407 10.806799999999999 511.3749 5.879 0.31886 49.4372 76.0962 0.6205 0.9976 13.61 -0.353 7.589 193.5 -10.16 16.35 8.421 9.978 True
4_159311 112.4975 86.6618 30.4957 18.9002 49.3959 8867.9756 35.578 0.018046 0.0 0.0 1.0 1.0 2.461 0.0 -0.0 3.239 0.0149 0.0 3.778 4.023 True
4_163365 118.0109 103.9793 27.2199 21.3855 48.6054 9680.5703 36.331 0.018918 0.0 0.0 1.0 1.0 2.606 0.0 -0.0 2.933 -0.01247 -0.0 3.737 3.876 True
4_165466 38.9693 36.9601 7.6644 5.4566 13.120999999999999 1983.4668 12.757 0.56679 56.809 42.6184 0.9998 1.0 95.3 -20.43 -7.733 112.8 25.13 -3.32 5.839 6.083 True
4_179726 39.5755 38.4063 7.6439 5.9873 13.6312 2826.8855 11.084 0.29117 21.3367 51.2988 1.0 0.9992 67.27 3.015 -1.592 89.14 11.1 -8.464 5.782 5.992 True
4_183065 106.1693 104.9871 21.4831 21.0986 42.5817 5015.6812 27.9 0.015438 0.0 0.0 1.0 1.0 3.199 0.0 0.0 3.191 0.03649 0.0 3.824 3.834 True
4_194236 36.0702 35.7352 5.0997 4.8108 9.9105 8014.104 53.521 0.92355 44.5909 33.666 0.9998 1.0 130.2 3.493 -6.895 166.0 -9.861 3.887 6.202 6.25 True
4_200577 62.7974 58.4819 17.0837 14.3439 31.427599999999998 1463.3866 16.283 0.029402 0.0 0.0 1.0 1.0 4.878 -0.0 0.0 5.312 0.0389 -0.0 4.498 4.685 True
4_207369 26.5579 18.5757 6.2974 3.0137 9.3111 649.9932 6.4405 0.47213 58.5638 43.537 0.958 0.9996 6.88 9.709 -1.873 201.4 11.56 -7.5 7.929 11.8 True
4_210876 73.3359 72.6994 16.561 16.2635 32.8245 2591.3774 19.436 0.016031 0.0 0.0 1.0 1.0 4.38 0.0 -0.0 4.332 0.05822 -0.0 4.255 4.27 True
4_220329 121.7872 121.5223 23.2462 23.1292 46.3754 4464.3105 28.879 0.018574 0.0 0.0 1.0 1.0 3.01 -0.0 0.0 3.006 -0.02784 -0.0 3.715 3.717 True
4_221180 48.153 47.3804 9.9199 9.1148 19.0347 1560.631 11.497 0.11125 14.9585 30.5424 1.0 1.0 44.33 6.187 -0.5747 52.6 -5.96 -1.475 5.14 5.212 True
4_223551 39.3773 39.3328 6.0036 5.9426 11.9462 576.65 7.0131 0.34972 24.0254 83.2725 0.9998 0.9999 120.8 -6.208 -6.382 113.7 -6.0 -4.253 5.837 5.842 True
4_229435 87.4153 79.3636 22.4003 17.931 40.3313 4968.5464 26.636 0.007971 0.0 0.0 1.0 1.0 3.347 0.0 0.0 3.668 -0.02576 -0.0 4.011 4.176 True
4_236364 99.8054 90.2463 23.2189 19.3427 42.5616 8609.9668 31.968 0.022563 0.0 0.0 1.0 1.0 2.97 -0.0 -0.0 3.264 -0.001177 -0.0 3.876 3.995 True
4_236432 77.8986 73.7704 18.5898 16.6679 35.2577 3353.1282 21.857 0.01764 0.0 0.0 1.0 1.0 3.969 -0.0 -0.0 4.137 0.05411 -0.0 4.159 4.25 True
4_240624 44.8824 44.4347 8.3001 7.917 16.217100000000002 741.4186 9.0705 0.29407 12.5797 61.0603 0.9999 0.9977 79.24 -1.009 4.805 50.26 -13.72 -25.02 5.361 5.396 True
4_246796 53.6097 52.2233 12.3054 10.7927 23.098100000000002 1796.6416 13.772 0.11488 10.0687 6.8028 1.0 1.0 17.84 -4.479 0.3125 26.83 -2.39 2.351 4.857 4.929 True
4_251977 35.0422 32.7635 6.7979 4.0726 10.8705 1364.384 8.5898 0.43778 45.7354 40.491 1.0 0.9998 125.0 -0.4745 0.358 163.6 4.975 5.23 6.293 6.662 True
4_252539 30.9232 30.8442 3.4214 3.3638 6.7852 2251.8013 8.9033 0.62736 73.7769 48.6473 1.0 1.0 225.8 17.39 0.1363 171.9 38.32 0.1953 7.0 7.018 True
4_253924 36.4374 36.1788 5.2926 5.054 10.3466 392.5198 7.4953 0.59853 29.4497 57.8251 1.0 0.9996 172.5 7.253 -2.996 184.5 -27.89 14.16 6.157 6.193 True
4_255709 89.3131 85.5802 19.8872 18.4601 38.347300000000004 5935.9619 26.912 0.0075572 0.0 0.0 1.0 1.0 3.433 0.0 -0.0 3.488 -0.02464 -0.0 3.993 4.048 True
4_259177 111.675 108.3398 22.9209 21.8612 44.7821 635.6438 17.238 0.0099759 0.0 0.0 1.0 1.0 3.956 0.0 0.0 3.996 -0.03502 0.0 3.78 3.805 True
4_277165 59.0371 50.0884 20.4205 12.1538 32.5743 639.7758 13.42 0.064343 0.0 7.4258 1.0 1.0 4.978 0.0 0.0 18.31 0.7917 1.802 4.611 4.994 True
4_282788 90.0406 89.5026 19.1125 18.9114 38.0239 6302.3311 27.171 0.017884 0.0 0.0 1.0 1.0 3.437 -0.0 0.0 3.411 -0.04399 -0.0 3.988 3.995 True
4_286304 73.2151 57.8452 29.7667 14.6712 44.4379 7.9444 4.4669 0.011252 0.0 0.0 1.0 1.0 6.296 0.0 -0.0 10.38 0.0 -0.0 4.245 4.653 True
4_293581 54.9849 54.7611 12.1254 11.8094 23.934800000000003 645.6624 10.975 0.12741 1.9111 2.7062 1.0 1.0 22.23 -0.6612 -0.5411 25.31 -1.857 -0.7319 4.804 4.821 True
4_297792 81.7215 81.6137 17.8164 17.7561 35.572500000000005 2874.3125 21.196 0.027761 0.0 0.0 1.0 1.0 4.028 0.0 -0.0 4.036 0.01676 -0.0 4.104 4.106 True
4_297841 61.6475 51.9434 21.7801 11.9596 33.7397 61.7489 7.4941 0.062191 0.0 11.7104 1.0 1.0 6.237 0.0 -0.0 25.33 1.407 0.5353 4.526 4.914 True
4_298583 74.5997 73.0195 17.137 16.4115 33.548500000000004 2785.3176 20.111 0.0086354 0.0 0.0 1.0 1.0 4.259 -0.0 -0.0 4.242 0.03453 0.0 4.226 4.265 True
4_301699 48.9662 48.9052 9.9067 9.7827 19.6894 65.8444 5.3157 0.166 25.0183 18.773 0.9999 0.9999 71.12 3.914 7.012 58.56 2.434 -5.728 5.102 5.105 True
4_304053 91.4717 86.784 20.764 18.7398 39.5038 6522.499 28.193 0.022915 0.0 0.0 1.0 1.0 3.31 -0.0 -0.0 3.469 -0.02816 -0.0 3.965 4.042 True
4_304944 52.21 51.139 11.5776 10.4037 21.9813 946.7249 11.442 0.16279 15.37 25.315 0.9999 1.0 32.03 -2.158 5.738 24.54 -4.603 2.772 4.923 4.983 True
4_317049 54.6448 48.405 16.9404 10.037 26.977400000000003 1408.9916 14.229 0.074194 0.0 22.1406 1.0 0.9996 5.291 0.0 0.0 40.12 -3.344 6.638 4.781 5.113 True
4_326792 37.9477 33.8637 11.618 5.0055 16.6235 1002.2352 9.7382 0.32595 7.4085 46.947 1.0 0.9997 35.82 -3.578 0.8162 107.0 -19.93 -5.933 5.927 6.454 True
4_329169 75.9743 61.3512 26.07 15.1193 41.1893 610.0891 15.736 0.022373 0.0 0.0 1.0 1.0 3.915 0.0 -0.0 5.483 0.01105 0.0 4.188 4.54 True
4_330820 46.786 46.2571 9.0873 8.6096 17.6969 481.2361 8.6902 0.29549 16.1411 11.357 1.0 1.0 69.21 -2.865 3.031 61.83 8.012 3.496 5.23 5.267 True
4_342543 85.3902 76.3069 22.1762 17.402 39.5782 56.4632 8.3974 0.0070011 0.0 0.0 1.0 1.0 5.827 0.0 -0.0 6.65 -0.03945 -0.0 4.037 4.189 True
4_359183 98.1245 88.8672 23.2509 19.4401 42.691 130.0312 11.099 0.0030908 0.0 0.0 1.0 1.0 4.967 0.0 0.0 5.406 -0.01514 0.0 3.891 3.995 True
4_360899 53.4877 52.2642 12.2359 10.9621 23.198 1942.3909 14.12 0.12361 11.3809 14.691 0.9999 1.0 18.47 -1.748 -4.817 20.8 1.004 2.652 4.862 4.93 True
4_361574 27.2447 18.5631 4.2562 3.7738 8.03 12578.6162 23.687 0.79216 65.4992 81.4003 0.2765 0.9987 11.4 -0.08902 -5.015 113.8 27.11 17.51 7.745 11.56 True
4_368880 85.1432 74.5258 22.9746 17.1727 40.1473 54.7624 8.4034 0.0092372 0.0 0.0 1.0 1.0 5.724 0.0 0.0 6.755 -0.04995 0.0 4.04 4.221 True
4_371837 112.0345 91.1873 30.2937 19.9775 50.2712 9555.8018 36.865 0.010726 0.0 0.0 1.0 1.0 2.479 -0.0 0.0 3.047 -0.02417 0.0 3.781 4.01 True
4_372267 51.9485 51.064 11.5175 10.5591 22.0766 1872.9803 13.385 0.084229 4.7976 9.4941 1.0 1.0 25.8 2.075 -0.6144 26.17 1.28 -1.496 4.935 4.999 True
4_372426 31.1202 13.452 4.8493 3.044 7.8933 3618.4734 12.891 0.70185 39.1624 125.598 0.8446 0.9884 8.773 3.043 3.238 172.2 1.146 47.9 6.91 12.42 True
4_373156 35.146 26.4246 16.0533 12.2777 28.331 1239.0856 2337.2 0.99901 5.0176 39.555 0.9981 -0.8187 2.236 -0.3749 0.7473 20.39 0.02355 -0.267 6.272 7.768 False
4_376020 69.2126 67.774 16.1778 15.5021 31.679900000000004 2029.5681 17.813 0.030933 0.0 0.0 1.0 1.0 4.661 -0.0 -0.0 4.764 0.01972 -0.0 4.343 4.384 True
4_376353 54.0601 52.765 12.6384 11.2116 23.85 1572.55 13.549 0.073127 8.7761 8.8106 1.0 0.9999 15.93 -4.01 0.7298 23.74 0.8306 3.836 4.835 4.91 True
4_379764 110.7321 93.979 26.7939 19.9604 46.7543 11083.209 36.47 0.020104 0.0 0.0 1.0 1.0 2.61 -0.0 0.0 3.058 -0.00555 -0.0 3.786 3.951 True
4_381868 84.5186 78.9807 19.8494 17.416 37.2654 2710.7256 21.592 0.0077681 0.0 0.0 1.0 1.0 3.858 0.0 -0.0 4.057 0.02905 0.0 4.054 4.147 True
4_384110 115.6468 88.4229 30.9742 18.8069 49.781099999999995 9703.8242 36.575 0.016016 0.0 0.0 1.0 1.0 2.393 0.0 -0.0 3.196 0.02399 -0.0 3.757 4.005 True
4_392256 70.6311 67.1122 17.6301 15.7709 33.400999999999996 90.868 8.4141 0.016767 0.0 0.0 1.0 1.0 6.523 0.0 -0.0 6.842 0.09002 -0.0 4.301 4.392 True
4_393773 47.0618 41.8382 15.6407 8.7793 24.42 55.4713 5.7203 0.085466 0.0 25.4161 1.0 1.0 8.685 0.0 0.0 82.51 -0.3743 3.037 5.169 5.543 True
4_395385 68.1705 64.4221 17.0299 15.1341 32.164 1975.4812 17.877 0.025918 0.0 0.0 1.0 1.0 4.599 0.0 -0.0 4.854 -0.06166 -0.0 4.359 4.472 True
4_395459 125.0334 82.6625 40.2303 18.8366 59.066900000000004 4828.0977 34.215 0.063243 0.0 0.0 1.0 1.0 17.7 0.0 -0.0 3.442 -0.1377 0.0 3.721 4.071 True
4_398145 67.4487 65.5552 16.331 15.2457 31.5767 1863.2534 17.384 0.023351 0.0 0.0 1.0 1.0 4.739 0.0 -0.0 4.829 -0.07173 0.0 4.383 4.458 True
4_401066 46.9709 42.1224 14.7818 8.7841 23.5659 1129.3044 12.218 0.10211 0.0 7.1957 1.0 1.0 6.364 0.0 -0.0 52.77 -1.715 -0.2346 5.177 5.522 True
4_403912 43.1068 43.075 7.5406 7.466 15.0066 147.3078 5.6731 0.29428 22.548 47.4513 0.9999 0.9994 114.7 -1.727 5.625 89.85 -32.18 15.81 5.5 5.503 True
4_404175 118.8315 118.3692 23.0645 22.8808 45.9453 2039.09 23.556 0.012521 0.0 0.0 1.0 1.0 3.348 -0.0 -0.0 3.319 -0.03369 -0.0 3.733 3.736 True
4_407871 37.6651 37.1974 5.7846 5.3439 11.128499999999999 1532.1924 11.859 0.6342 54.669 50.0175 1.0 0.9998 123.0 15.55 1.859 125.8 -60.76 -7.325 6.008 6.069 True
4_412327 44.9043 42.4399 10.3833 8.0097 18.393 475.8708 8.1835 0.016015 34.0552 37.9532 0.9999 0.9991 44.62 12.92 -6.883 64.1 -13.39 12.02 5.333 5.525 True
4_419240 71.3759 59.336 24.3041 14.7064 39.0105 21.8735 6.226 0.014123 0.0 0.0 1.0 1.0 6.272 0.0 -0.0 8.737 -0.01947 0.0 4.276 4.608 True
