col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 1285
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_3311283 62.6931 62.375 14.5595 14.3541 28.913600000000002 1295.7001 14.864 0.027898 0.0 0.0 1.0 1.0 5.344 0.0 0.0 5.332 0.08533 -0.0 4.526 4.537 True
3_3315267 55.2762 50.3975 15.559 10.9524 26.511400000000002 9537.4277 23.086 0.10121 0.0 15.4105 1.0 0.9997 4.444 0.0 0.0 22.15 3.822 4.81 4.762 5.001 True
3_3326177 63.8254 57.1476 17.9201 13.3081 31.2282 6829.3242 23.827 0.0423 0.0 4.6458 1.0 1.0 3.939 0.0 0.0 8.627 -1.874 -0.7656 4.465 4.704 True
3_3328985 31.9013 31.683 3.6919 3.5156 7.2075 12784.4326 11.994 0.49338 123.357 31.7701 0.9965 0.9997 173.5 -19.24 -17.16 127.4 5.977 6.207 6.823 6.868 True
3_3333364 37.6559 13.9584 15.0768 3.6132 18.69 3552.6538 223.32 0.98438 0.0 148.181 1.0 -0.0747 0.3797 -0.08911 0.0 73.59 -1.815 -3.174 5.965 12.93 True
3_3335148 23.809 21.0538 3.9084 3.908 7.8164 3250.1152 9.7567 0.55967 45.283 108.4361 0.9923 0.9953 7.967 -6.13 -0.5404 144.0 -40.66 34.95 8.831 11.48 True
3_3369646 33.6029 11.8212 4.6849 3.3186 8.003499999999999 11949.1846 24.919 0.81152 23.54 65.6917 0.9321 0.9986 6.122 -1.398 -2.877 134.1 6.126 17.1 6.526 12.13 True
3_3412304 80.2177 61.4782 31.2579 15.2619 46.519800000000004 806.8641 18.257 0.017701 0.0 0.0 1.0 1.0 3.221 0.0 0.0 5.061 0.03609 0.0 4.124 4.532 True
3_3415694 39.7213 35.2363 13.0112 5.375 18.386200000000002 12829.1982 19.984 0.32882 7.3641 63.4124 0.9999 0.9999 12.42 1.221 -3.521 76.87 15.49 1.906 5.744 6.267 True
3_3419589 59.0411 58.6393 13.4062 12.9407 26.346899999999998 9768.8975 23.147 0.056887 3.7866 1.8643 1.0 1.0 9.582 -0.6272 0.4434 9.257 0.2509 0.03187 4.647 4.664 True
3_3422283 45.035 15.3749 9.5233 3.5946 13.1179 1859.1823 8.5377 0.084343 20.5556 95.0283 0.9578 0.9985 3.328 2.794 3.925 143.1 11.19 -8.466 5.331 10.52 True
3_3435512 45.2647 14.1168 9.6597 3.3094 12.969100000000001 10558.5605 19.348 0.60613 13.2924 93.0495 0.9963 0.9986 6.462 -0.7616 1.29 116.6 17.07 9.707 5.315 10.82 True
3_3436603 77.6682 66.9738 21.8844 15.4845 37.3689 1618.4034 18.906 0.024207 0.0 0.0 1.0 1.0 3.953 0.0 0.0 4.858 -0.03117 0.0 4.155 4.396 True
3_3447215 48.2626 32.6707 8.6611 3.6061 12.267199999999999 4224.5273 11.322 0.35643 25.9637 77.9627 1.0 0.9996 15.67 -1.033 -0.06094 130.0 -22.02 -5.058 5.153 6.707 True
3_3455494 28.3887 18.9818 5.6746 3.5985 9.2731 1132.9719 6.3679 0.24081 52.5266 78.2071 0.9204 1.0 5.909 8.091 -1.864 175.9 -14.59 1.721 7.465 11.3 True
3_3479405 40.9558 14.3779 9.4996 3.8244 13.323999999999998 5216.3989 12.004 0.2703 31.202 107.2681 0.904 0.9991 7.247 1.627 5.484 121.1 27.84 -6.965 5.64 10.93 True
3_3482477 32.1002 17.2159 7.7714 3.1339 10.9053 4423.1567 12.532 0.53899 24.0264 156.6854 0.9964 0.9997 9.164 -0.6992 -0.7386 146.8 -44.73 5.127 6.728 11.41 True
3_3488993 39.1134 39.0885 5.7076 5.6465 11.354099999999999 12532.8955 19.693 0.60894 67.5188 72.4729 1.0 0.9952 72.48 4.934 -1.588 95.82 -41.39 20.73 5.867 5.87 True
3_3495949 64.6416 63.5038 15.1507 14.5516 29.7023 2620.4592 18.084 0.02108 0.0 0.0 1.0 1.0 4.771 0.0 -0.0 4.79 -0.07657 0.0 4.465 4.502 True
3_3513110 39.7744 39.7275 5.8951 5.8199 11.715 8992.1064 13.634 0.32807 25.6527 106.8289 0.9995 0.9609 80.84 1.715 7.884 75.27 15.17 40.83 5.802 5.807 True
3_3534196 30.6426 19.991 8.9699 3.2818 12.251700000000001 2474.2517 8.9987 0.21354 32.0259 78.2354 0.9926 0.9959 9.668 -4.511 -1.307 148.1 7.233 -15.29 6.988 10.71 True
3_3554484 47.9045 43.0228 14.8546 8.9197 23.7743 1816.157 14.137 0.17732 0.0 42.1675 1.0 0.9993 6.161 0.0 0.0 41.09 10.8 9.761 5.121 5.453 True
3_3568230 27.4301 17.5115 3.6863 3.8012 7.487500000000001 851.9879 5.9651 0.45706 83.875 80.169 -0.0069 0.9967 9.212 -7.154 3.729 180.5 8.18 32.77 7.705 11.78 True
3_3596118 88.5106 88.3515 18.8939 18.7564 37.6503 2517.8889 21.396 0.024924 0.0 0.0 1.0 1.0 3.887 0.0 0.0 3.899 -0.03263 -0.0 4.007 4.009 True
3_3608371 36.4228 15.1443 8.7453 3.1621 11.9074 931.1047 6.5995 0.034786 41.2904 113.9676 0.9667 0.9987 12.0 4.949 2.735 170.8 -5.22 -7.971 6.108 11.44 True
3_3610135 46.2773 45.7377 8.8692 8.3289 17.1981 332.023 7.5345 0.24308 18.5901 29.8056 1.0 1.0 74.6 -3.38 -2.59 85.47 -9.805 3.058 5.265 5.304 True
3_3611299 46.519 32.4168 8.0422 3.5422 11.584399999999999 4321.6572 11.476 0.41278 61.1934 36.5596 0.9646 0.9999 5.937 -2.715 10.89 132.4 -10.68 -3.227 5.262 6.749 True
3_3616615 46.946 43.2967 12.6587 7.7399 20.3986 6217.5942 16.835 0.088708 7.6188 14.798 1.0 0.9998 14.32 -3.475 -0.05512 52.92 3.218 4.085 5.187 5.466 True
3_3620029 84.8908 66.3425 29.1959 15.6876 44.8835 1343.8392 20.366 0.020597 0.0 0.0 1.0 1.0 3.209 0.0 -0.0 4.741 -0.003959 -0.0 4.05 4.403 True
3_3645150 61.5498 53.8453 18.6532 12.6147 31.267899999999997 5611.2148 22.586 0.0394 0.0 8.1577 1.0 0.9999 3.971 0.0 0.0 14.36 -1.866 2.256 4.529 4.829 True
3_3659792 60.8426 60.7658 14.0059 13.8398 27.8457 4011.9297 19.165 0.0017046 3.6821 2.3489 1.0 1.0 5.286 0.2144 1.79 6.574 0.2254 -0.8912 4.587 4.59 True
3_3670188 58.3012 55.7334 14.7327 12.1112 26.843899999999998 1307.238 14.137 0.084273 0.0 9.0724 1.0 1.0 5.682 0.0 -0.0 17.79 -2.492 2.435 4.658 4.77 True
3_3687662 37.7126 36.2279 6.4372 4.9509 11.3881 10794.2676 12.713 0.11171 58.0097 101.5956 0.9965 1.0 81.16 8.225 -18.64 130.0 11.71 -1.953 5.984 6.181 True
3_3696103 33.6383 33.5544 7.8781 7.6613 15.5394 5695.7139 709.82 0.99547 38.9298 26.6828 0.9986 -0.9872 -0.3516 0.3872 -4.307 15.11 2.894 -0.2418 6.484 6.496 True
3_3714128 57.8829 51.2255 17.5199 11.5245 29.0444 3265.6296 18.626 0.052677 0.0 8.8055 1.0 1.0 4.568 0.0 -0.0 21.95 2.937 0.9382 4.653 4.954 True
3_3717818 65.6415 55.2113 21.5886 13.3198 34.9084 5386.4624 24.131 0.020518 0.0 4.7472 1.0 1.0 3.509 0.0 0.0 10.17 0.4133 0.4576 4.413 4.769 True
3_3724195 118.6005 117.4699 22.8377 22.4451 45.2828 11472.4688 36.106 0.0098666 0.0 0.0 1.0 1.0 2.721 -0.0 -0.0 2.705 0.02368 0.0 3.735 3.743 True
3_3764334 31.805 31.644 3.7104 3.5674 7.2778 2974.9766 12.22 0.72 152.8667 54.9273 0.9975 0.999 218.1 25.42 18.48 180.3 27.75 18.14 6.84 6.873 True
3_3773917 24.5011 23.8424 5.8363 4.0259 9.8622 7137.6699 10.426 0.1847 101.2134 57.4431 -0.6025 1.0 18.57 -5.98 5.248 130.1 -1.834 -0.1841 8.571 10.38 True
3_3784510 83.0058 73.9289 21.0596 16.5734 37.632999999999996 7106.2524 27.709 0.023516 0.0 0.0 1.0 1.0 3.339 -0.0 -0.0 3.816 0.0318 0.0 4.073 4.24 True
3_3785433 53.9467 50.5854 14.2791 10.0558 24.334899999999998 12063.7744 22.789 0.022532 0.0 22.5189 1.0 0.9998 4.45 -0.0 -0.0 34.42 -3.252 3.666 4.827 5.009 True
3_3793638 31.4245 29.8792 5.0004 3.2399 8.2403 8465.7617 41.482 0.91117 76.113 165.9526 0.9558 0.3136 50.51 -8.405 -22.51 97.96 -17.38 -16.29 6.853 7.23 True
3_3802115 57.5655 56.641 13.9894 12.8369 26.8263 142.886 8.0566 0.063367 3.3659 8.9686 1.0 1.0 8.465 -0.6166 -1.526 18.76 3.956 -1.95 4.694 4.733 True
3_3804191 37.7279 14.1213 7.8518 3.5813 11.4331 4557.9653 11.396 0.39658 40.761 78.3131 0.7845 0.9951 7.693 -2.304 6.832 133.0 13.52 -20.35 5.964 11.32 True
3_3812428 32.2258 10.4406 3.7765 3.1267 6.9032 4214.8086 29.061 0.90579 95.7634 106.5697 0.6884 0.9989 10.12 3.921 10.12 171.5 -35.81 -20.34 6.769 12.57 True
3_3816016 43.4249 43.0341 7.3063 6.9065 14.212800000000001 13723.7637 16.225 0.16 35.3915 50.6871 0.9998 0.9996 70.03 0.8454 4.052 75.69 9.173 6.598 5.476 5.513 True
3_3821838 32.5754 30.5226 5.6155 3.379 8.9945 1973.4377 12.366 0.70858 48.341 150.2514 1.0 0.9811 80.39 12.25 0.2323 101.5 47.34 11.22 6.657 7.056 True
3_3825026 32.7677 19.7128 9.438 3.5073 12.9453 2415.071 9.1687 0.16127 25.3494 74.9777 0.9575 0.9996 8.105 -2.009 3.082 139.6 -12.74 -4.758 6.62 10.57 True
3_3844556 30.2644 22.3613 10.3824 3.2311 13.6135 2491.9482 9.5799 0.21773 23.5841 130.342 0.9997 0.9931 9.632 -0.5121 0.1997 141.4 22.05 -16.76 7.061 9.958 True
3_3887971 31.1675 27.3927 13.5557 11.7127 25.2684 3852.1724 7002.8 0.99959 15.6171 34.1394 0.9602 -0.9912 2.699 -4.16 -3.043 13.79 11.03 0.04003 6.891 7.655 False
3_3923089 45.8008 41.5773 13.3169 8.0585 21.3754 13869.2217 21.502 0.11358 1.3654 22.0323 1.0 0.9991 9.87 0.6473 -0.1498 43.66 -2.673 7.614 5.258 5.58 True
3_3924096 30.1109 30.0064 3.0944 3.0165 6.1109 6620.2544 7.1449 0.15881 190.2221 112.1012 0.9806 0.9955 182.7 25.35 -31.85 158.2 -3.888 18.29 7.162 7.189 True
3_3963098 72.398 66.8158 18.2022 15.3663 33.5685 11318.7656 28.7 0.016925 0.0 0.0 1.0 1.0 3.521 -0.0 -0.0 3.798 0.04961 -0.0 4.26 4.403 True
3_3971876 34.9409 13.5188 4.8025 4.124 8.9265 3937.2986 8.2383 0.13035 68.6997 195.3609 0.9923 0.9513 4.488 9.371 1.151 163.1 -19.36 59.24 6.343 11.36 True
3_3981324 32.7894 30.5038 6.0757 3.4974 9.5731 8794.041 10.703 0.19888 21.0045 194.0224 0.9999 0.9021 104.4 1.901 4.021 102.4 -19.34 -64.83 6.62 7.053 True
4_3830 35.8064 35.7772 4.7789 4.7063 9.485199999999999 7917.0986 13.046 0.49437 14.6863 91.8233 0.9999 0.9937 148.7 1.743 4.095 59.15 -2.433 -31.92 6.244 6.248 True
4_20339 35.3021 15.8099 6.9034 3.841 10.7444 5768.3765 10.102 0.056602 7.5803 108.9829 0.9999 0.9891 7.409 -0.6392 0.1943 136.1 -3.033 -25.02 6.258 11.14 True
4_20495 39.9422 39.8983 6.0377 5.9495 11.9872 11216.9824 14.922 0.35181 72.6521 78.1334 0.9958 0.9946 105.8 5.192 25.47 42.9 18.02 28.94 5.784 5.789 True
4_54099 32.524 10.3386 3.8905 3.1012 6.9917 933.9417 8.2622 0.69205 65.8456 115.7899 0.9029 0.9927 9.614 3.767 -6.06 207.1 10.68 50.23 6.718 12.55 True
4_61400 69.632 56.2366 25.4186 14.2094 39.628 2998.4353 22.733 0.0044248 0.0 0.0 1.0 1.0 3.288 0.0 -0.0 4.618 0.01691 0.0 4.318 4.719 True
4_92793 44.9806 42.356 10.3819 7.7416 18.1235 2443.2153 12.805 0.22888 20.4868 23.7173 0.9997 0.9997 40.85 -4.856 7.414 71.08 3.285 6.546 5.327 5.535 True
4_93321 118.2568 117.4672 22.9867 22.646 45.6327 2331.5232 24.241 0.02159 0.0 0.0 1.0 1.0 3.306 -0.0 -0.0 3.341 0.01116 0.0 3.736 3.742 True
4_127355 32.1177 28.6862 8.5194 3.2442 11.7636 1052.7709 7.0961 0.21966 33.1004 72.4389 0.9997 0.9979 76.37 -5.027 12.27 147.0 44.21 11.83 6.726 7.397 True
4_128866 26.7366 25.0107 9.1839 3.2729 12.4568 4831.5156 11.126 0.28478 50.6665 87.0621 0.662 0.9944 14.24 2.527 8.586 135.1 13.3 -16.96 7.88 9.287 True
4_154262 62.5344 62.221 14.4133 14.2312 28.6445 6197.8237 21.888 0.029738 0.0 0.0 1.0 1.0 4.429 0.0 0.0 4.423 -0.06655 0.0 4.532 4.543 True
4_168341 62.8909 56.8972 18.1482 13.7684 31.9166 23.5784 5.537 0.021049 0.0 2.2984 1.0 1.0 7.901 0.0 0.0 11.94 -0.4504 -0.7532 4.492 4.709 True
4_200971 33.4719 12.9624 4.1144 3.935 8.0494 2223.7354 7.1579 0.31612 28.2058 74.7597 0.9971 0.9999 7.089 -1.588 1.008 159.7 -20.21 -3.957 6.568 11.65 True
4_229681 56.8218 51.1557 16.7541 11.4913 28.245400000000004 311.5965 10.128 0.058521 0.0 9.6765 1.0 1.0 6.268 0.0 0.0 32.16 -1.099 1.699 4.695 4.958 True
4_233735 31.2065 13.7376 4.4885 3.283 7.7715 1301.5223 7.9566 0.58463 37.0024 62.0248 0.9598 0.9998 8.953 -3.494 -1.576 185.5 -24.97 -7.377 6.903 12.17 True
4_277165 59.0371 50.0884 20.0928 12.0167 32.1095 13165.4736 28.581 0.076087 0.0 4.9096 1.0 1.0 3.479 0.0 -0.0 13.36 0.786 -0.6718 4.611 4.995 True
4_286304 73.2151 57.8452 28.1859 14.5733 42.7592 218.4318 12.375 0.021455 0.0 0.0 1.0 1.0 4.128 -0.0 -0.0 6.317 -0.005661 -0.0 4.245 4.655 True
4_289546 31.3566 31.3293 3.5453 3.5177 7.063000000000001 1384.3833 5.5071 0.22907 98.7196 111.4526 0.9984 0.9997 212.9 18.1 16.2 140.6 -42.58 6.464 6.924 6.93 True
4_297841 61.6475 51.9434 21.1334 11.7244 32.8578 1858.9567 17.588 0.067082 0.0 10.1232 1.0 1.0 4.194 0.0 0.0 20.89 3.367 -1.501 4.527 4.917 True
4_301699 48.9662 48.9052 9.2013 9.0795 18.2808 4653.8555 14.578 0.069154 16.3248 21.6156 1.0 0.9999 50.64 2.552 2.239 37.29 10.55 -3.529 5.108 5.112 True
4_305099 26.7133 16.7442 3.0074 3.7263 6.733700000000001 8218.6074 13.84 0.68753 79.524 195.4052 -0.2022 0.9642 11.46 -2.592 3.655 142.2 28.69 -103.2 7.908 12.1 True
4_319567 32.5501 32.512 3.8324 3.7732 7.6056 10885.4912 10.55 0.35489 76.0689 47.4241 0.9979 0.9961 161.8 0.2085 19.62 60.43 -1.77 -14.49 6.719 6.726 True
4_329169 75.9743 61.3512 25.6268 15.0395 40.6663 12518.8359 33.482 0.022365 0.0 0.0 1.0 1.0 2.733 0.0 0.0 3.765 0.01574 -0.0 4.188 4.542 True
4_329822 29.0517 22.1275 8.8638 3.5028 12.3666 4155.5986 11.106 0.33423 24.2749 16.6305 0.9916 0.9999 8.774 2.547 1.056 131.0 -3.172 -2.278 7.312 10.2 True
4_342543 85.3902 76.3069 21.3544 16.9223 38.2767 2927.3809 22.407 0.0091768 0.0 0.0 1.0 1.0 3.675 0.0 0.0 4.123 -0.03332 -0.0 4.039 4.194 True
4_359183 98.1245 88.8672 22.4754 18.9116 41.387 6039.5361 28.589 0.019929 0.0 0.0 1.0 1.0 3.165 0.0 0.0 3.465 0.03405 0.0 3.893 3.999 True
4_364102 45.7274 15.2151 10.0796 3.5521 13.631699999999999 2860.5774 9.9967 0.1958 10.84 94.8752 0.9997 0.9991 6.745 0.6434 -0.4652 132.7 -19.71 6.34 5.281 10.53 True
4_368880 85.1432 74.5258 22.1233 16.7408 38.8641 2703.3579 22.189 0.017252 0.0 0.0 1.0 1.0 3.639 -0.0 -0.0 4.232 -0.0485 -0.0 4.041 4.226 True
4_380469 32.8452 31.1139 14.2604 14.0444 28.3048 7313.9067 8110.3 0.99951 11.4936 27.9596 0.9417 0.3195 0.1776 1.696 -3.752 13.7 -7.03 -0.2089 6.607 6.891 False
4_391284 39.1769 14.1278 8.1897 3.8343 12.024000000000001 6850.6821 12.691 0.34858 25.767 28.3834 0.9821 0.9993 8.679 1.642 -1.726 119.0 -4.888 7.147 5.813 11.08 True
4_392256 70.6311 67.1122 17.0915 15.3589 32.4504 3935.4753 21.383 0.016789 0.0 0.0 1.0 1.0 4.174 0.0 0.0 4.341 -0.05851 0.0 4.304 4.397 True
4_393773 47.0618 41.8382 15.1894 8.5609 23.7503 2617.6846 15.376 0.16961 0.0 12.6122 1.0 1.0 5.762 0.0 -0.0 46.46 -2.788 -1.28 5.17 5.547 True
4_403912 43.1068 43.075 7.0282 6.9543 13.9825 6808.8501 13.762 0.23312 34.2059 32.3698 0.9998 0.9991 83.81 -1.531 4.337 62.34 -5.997 11.04 5.507 5.51 True
4_410472 30.996 13.1997 3.5057 3.6525 7.1582 378.8845 4.318 0.36301 6.5984 97.5656 0.9999 0.9996 7.556 -2.656 -0.1036 214.6 23.3 12.3 6.978 12.07 True
4_419240 71.3759 59.336 23.3259 14.5008 37.8267 885.8459 16.287 0.015191 0.0 0.0 1.0 1.0 4.09 0.0 -0.0 5.409 -0.05934 0.0 4.276 4.612 True
4_428786 66.1777 66.131 15.0014 14.9431 29.944499999999998 5983.6987 22.429 0.032378 0.0 0.0 1.0 1.0 4.277 0.0 0.0 4.283 0.03273 -0.0 4.429 4.43 True
4_431479 72.7108 68.6117 17.5574 15.4947 33.0521 11953.3496 28.791 0.017075 0.0 0.0 1.0 1.0 3.554 0.0 -0.0 3.742 -0.05021 0.0 4.258 4.362 True
4_456164 36.3517 13.0281 7.1525 3.1899 10.3424 5398.4136 12.102 0.49292 31.4131 56.7553 0.8525 0.9997 7.49 0.03481 4.825 143.7 16.54 5.354 6.127 11.81 True
4_457923 35.2723 34.1324 5.562 4.3875 9.9495 6628.1406 70.078 0.94869 50.8249 81.3693 0.9995 0.9998 140.8 8.872 12.83 157.6 -68.01 -8.524 6.284 6.462 True
4_465373 50.8392 50.186 10.3379 9.6254 19.9633 11003.751 20.726 0.27338 21.1737 11.894 0.9998 1.0 24.05 -3.757 5.461 37.75 9.167 -0.1865 4.998 5.037 True
4_465755 80.1886 74.9047 19.2558 16.7308 35.986599999999996 1388.4973 17.798 0.024946 0.0 0.0 1.0 1.0 4.313 0.0 -0.0 4.659 0.04221 0.0 4.119 4.222 True
4_478667 80.1884 80.0337 17.6508 17.5088 35.1596 1393.4685 17.524 0.01905 0.0 0.0 1.0 1.0 4.448 -0.0 -0.0 4.41 -0.06149 -0.0 4.128 4.131 True
4_533200 44.4785 44.4155 7.9055 7.7494 15.6549 437.193 7.635 0.27129 16.7536 51.6265 1.0 0.9998 94.96 3.093 0.3295 57.07 -28.35 -8.136 5.396 5.401 True
4_539276 26.6823 19.5093 6.6439 3.0716 9.7155 1002.1291 6.0365 0.14814 61.8789 92.3033 0.3523 0.9996 12.52 5.202 5.793 188.7 -6.746 5.74 7.895 11.44 True
4_554944 31.824 14.8935 5.5389 3.2454 8.7843 4919.6445 8.9629 0.2759 52.9217 62.1226 0.5737 0.9989 11.25 -0.2808 5.553 157.6 3.075 10.0 6.78 11.93 True
4_562327 33.2412 33.2097 3.9755 3.9225 7.898 2356.0562 7.4895 0.37928 24.0055 91.5335 1.0 0.9999 156.2 7.559 0.7238 132.8 -40.02 2.387 6.61 6.616 True
4_586173 61.3342 57.8194 15.5597 13.2271 28.7868 10596.3291 25.181 0.040085 0.0 1.3945 1.0 1.0 4.092 0.0 0.0 8.41 -0.4965 -0.5205 4.552 4.685 True
4_595114 33.4713 31.5355 5.6867 3.716 9.4027 12947.2197 13.896 0.45194 31.6274 95.8947 0.9998 0.9947 78.9 4.335 -4.822 89.04 39.79 9.145 6.522 6.869 True
4_623837 58.7856 58.7346 13.0509 12.9368 25.9877 7697.1489 21.519 0.038106 6.6637 5.7951 1.0 1.0 11.29 2.333 1.867 10.44 2.423 -1.114 4.659 4.661 True
4_625530 28.5976 14.5201 3.0295 3.6319 6.6614 1101.4916 6.8534 0.58752 81.2965 31.7485 0.2046 0.9998 11.48 0.9928 -5.021 176.5 1.037 9.06 7.464 12.23 True
4_625687 23.4099 21.6751 5.1032 3.5101 8.6133 7928.9902 15.482 0.6602 49.1901 143.9379 0.6087 0.9916 10.99 1.574 4.467 136.1 -45.48 36.8 8.975 11.29 True
4_639999 60.8603 55.506 16.6791 12.7757 29.4548 3914.1528 19.804 0.037849 0.0 4.4987 1.0 1.0 4.511 0.0 0.0 11.74 -0.4717 1.84 4.558 4.768 True
4_647061 68.4966 64.7398 16.8857 14.8844 31.7701 3401.5242 20.278 0.010949 0.0 0.0 1.0 1.0 4.316 -0.0 0.0 4.521 0.04474 0.0 4.352 4.462 True
4_657114 30.5925 21.951 9.5364 3.6009 13.1373 2614.4336 9.4904 0.16684 25.8646 79.9648 0.9343 0.9999 8.025 1.888 3.024 136.1 15.55 2.433 6.998 10.09 True
4_660724 48.7773 32.2028 8.8514 3.4232 12.2746 2813.4165 9.7142 0.28887 17.7393 137.2308 0.9995 0.9904 6.571 1.611 1.293 144.7 26.86 -24.08 5.123 6.785 True
4_670705 27.941 25.4619 10.1144 3.3668 13.4812 6516.835 13.707 0.40128 13.6627 104.9566 0.9925 0.9986 8.793 -0.7802 -1.631 122.9 -24.84 8.348 7.569 9.008 True
4_678421 65.5321 58.6645 18.3473 13.9478 32.295100000000005 1420.8708 16.444 0.020507 0.0 2.4999 1.0 1.0 4.625 0.0 -0.0 7.067 0.3166 0.2976 4.418 4.648 True
4_679284 31.3864 12.1905 4.3881 3.0141 7.4022 2914.0303 12.532 0.7305 36.6915 120.9579 0.9997 0.9949 8.927 -5.242 0.1627 180.3 -34.51 34.49 6.875 12.6 True
4_702011 50.8778 49.2209 11.3342 9.4562 20.790399999999998 10423.8633 20.578 0.22772 3.8333 18.477 1.0 0.9998 24.36 -1.465 0.5861 28.33 -2.981 -5.021 4.985 5.087 True
4_732757 44.5584 41.844 10.4334 7.4835 17.916900000000002 1874.0486 11.44 0.11618 13.4663 43.7327 1.0 0.9975 42.4 -5.299 -2.799 57.21 0.0793 18.02 5.355 5.579 True
4_749468 30.9128 11.1174 3.5887 3.064 6.652699999999999 1858.3533 12.461 0.79059 25.5043 126.6054 0.9687 0.991 10.74 -2.175 2.62 193.9 7.338 -57.37 6.991 12.74 True
4_778192 21.9808 19.8458 3.0659 3.5024 6.568300000000001 7903.4121 8.1012 0.23285 17.9156 156.0954 0.9967 0.999 7.954 -2.742 0.3316 166.9 50.19 9.499 9.603 12.35 True
4_784055 41.0103 40.5861 6.6115 6.2047 12.8162 7417.6069 12.869 0.17163 43.5361 34.509 0.9986 0.998 84.97 8.563 -13.65 68.7 6.761 -13.98 5.677 5.721 True
4_794173 63.2138 63.1491 14.5434 14.4625 29.0059 1873.6122 16.332 0.011641 0.0 0.0 1.0 1.0 5.09 0.0 -0.0 4.963 -0.05414 -0.0 4.512 4.514 True
4_816122 52.9676 52.9426 10.6296 10.5579 21.1875 11407.8301 20.679 0.12277 13.253 15.4254 0.9999 1.0 23.11 2.996 3.809 25.38 -4.739 1.345 4.9 4.901 True
4_852564 41.0184 12.914 9.6757 3.271 12.9467 10793.334 19.793 0.61805 16.3808 83.465 0.9825 1.0 5.722 -1.641 2.006 116.7 -15.42 0.6585 5.633 11.39 True
4_872753 62.2203 59.9538 15.1585 13.8811 29.0396 3807.6729 19.527 0.030503 0.0 1.8635 1.0 1.0 4.635 0.0 0.0 5.871 0.256 0.8187 4.531 4.612 True
4_913404 77.0577 67.5593 20.8302 15.5598 36.39 12921.0332 31.425 0.0075303 0.0 0.0 1.0 1.0 3.161 0.0 -0.0 3.657 -0.02456 -0.0 4.167 4.382 True
4_921733 48.8706 47.453 10.2253 8.8583 19.0836 11742.2754 19.562 0.18207 16.2044 22.5136 1.0 0.9998 34.83 5.451 2.28 44.79 -4.289 5.058 5.098 5.19 True
4_930423 60.7732 60.6995 13.9359 13.7792 27.7151 5030.3838 20.239 0.025328 4.9688 1.1091 1.0 1.0 6.762 -1.718 -1.032 6.48 0.0041 -0.4279 4.59 4.593 True
4_949047 62.6254 54.9608 18.6321 12.803 31.435100000000002 10310.5078 26.511 0.033818 0.0 4.7241 1.0 1.0 3.682 0.0 0.0 10.83 -0.0701 1.905 4.497 4.786 True
4_963065 43.3499 38.589 14.2461 7.3861 21.6322 8998.334 20.395 0.2762 0.0 36.7379 1.0 1.0 5.584 0.0 -0.0 45.2 7.485 -2.019 5.429 5.848 True
4_966868 29.6324 21.6483 8.938 3.4951 12.4331 12417.792 13.31 0.071043 26.3066 77.6141 0.9119 0.9998 7.833 1.564 -3.788 116.3 8.415 -2.573 7.189 10.3 True
4_983912 38.4378 38.1475 5.9745 5.6537 11.6282 475.8999 8.2582 0.57264 35.5421 35.6059 1.0 1.0 157.5 -1.523 0.08435 112.5 -13.12 3.397 5.928 5.963 True
4_1025986 70.6297 58.4062 23.4893 14.4146 37.9039 2361.6323 20.85 0.024443 0.0 0.0 1.0 1.0 3.614 0.0 -0.0 4.866 -0.01203 -0.0 4.293 4.642 True
4_1036505 106.6018 87.4222 27.1314 18.8223 45.9537 10096.0215 35.049 0.020443 0.0 0.0 1.0 1.0 2.627 0.0 0.0 3.242 -0.002858 0.0 3.817 4.015 True
4_1094170 38.6951 12.4969 8.1502 3.2229 11.3731 2313.8733 8.7581 0.28993 24.6582 82.5064 0.9531 0.9982 8.296 -0.2798 3.34 155.1 -17.51 -11.2 5.862 11.65 True
4_1119389 57.1501 53.5688 15.6116 12.1042 27.7158 36.5553 5.689 0.058434 0.0 5.3697 1.0 1.0 8.603 0.0 -0.0 30.13 0.4459 -2.14 4.691 4.854 True
4_1120619 41.5834 14.043 9.6002 3.8445 13.4447 3170.9285 10.136 0.14527 35.1063 106.6475 0.8671 1.0 8.998 1.536 4.908 129.9 21.0 1.299 5.586 10.92 True
4_1185445 41.291 13.2314 8.8511 3.8563 12.7074 11922.1826 16.239 0.4333 33.87 33.2179 0.9421 0.9989 7.194 4.098 -4.603 106.1 -1.647 -8.856 5.617 11.04 True
4_1201725 27.6943 16.3748 3.356 3.702 7.058 662.2867 7.1254 0.65857 49.4499 105.0425 0.8701 0.9984 8.653 2.787 2.077 180.7 47.1 -28.47 7.649 12.01 True
4_1225012 22.3516 20.7306 4.164 3.5491 7.7131 625.9689 5.3192 0.39545 16.5412 121.374 0.9958 0.9936 6.005 -0.311 -0.3052 200.7 -23.8 41.28 9.421 11.93 True
